"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
268,105,130,270,-5.61881074527171E-05,-2.02806559493499E-06,8.39267878951809E-06,5.68476343082055E-05
269,110,130,270,-5.61933199508549E-05,-1.69440877417755E-07,8.88910277085391E-06,5.68923023385492E-05
270,105,130,262.5,-5.54435069194239E-05,-1.65422226740172E-06,8.39701151526564E-06,5.6100166784259E-05
271,10,80,262.5,-3.62843041323988E-05,2.74776733712268E-07,-5.61123791647893E-06,3.67166477170933E-05
272,10,130,255,-3.66611989508176E-05,2.28897732959972E-07,-6.84539760667121E-06,3.72955140878499E-05
273,10,130,270,-3.83647983726587E-05,4.52033981423792E-07,-6.84528066511434E-06,3.89733236493797E-05
274,10,130,262.5,-3.75131512526389E-05,3.39804165534292E-07,-6.84841176036021E-06,3.81346656916475E-05
275,20,130,270,-3.83553885972929E-05,7.20181747402773E-07,-5.71562203819278E-06,3.87856008266227E-05
276,15,130,270,-3.83604247704666E-05,5.87600419794471E-07,-6.28122297517989E-06,3.88757151045212E-05
277,15,80,255,-3.53919781971221E-05,1.99718021518526E-07,-5.02525647330812E-06,3.57475203422029E-05
278,20,130,255,-3.66656329427285E-05,4.95979519869563E-07,-5.71725785661816E-06,3.71120151995831E-05
279,15,130,255,-3.66640709650316E-05,3.60954926949261E-07,-6.27943351962539E-06,3.71996730296861E-05
280,10,81,142.5,-2.16227743889419E-05,6.38428327920857E-07,-5.60454831223717E-06,2.23464297996161E-05
281,15,80,135,-2.06706417995206E-05,1.07551529586974E-06,-5.02586378082377E-06,2.13000345609845E-05
282,15,82,150,-2.25732874108715E-05,3.6778154698589E-07,-4.93783690904702E-06,2.31099718983053E-05
283,20,81,142.5,-2.16201779068169E-05,9.32032552704506E-07,-4.37548370442034E-06,2.20781710077932E-05
284,15,81,142.5,-2.16215064828586E-05,7.70059482382762E-07,-4.98708351834617E-06,2.22025569746744E-05
285,10,85,157.5,-2.35832496385555E-05,-2.3173249444304E-07,-5.37556405693897E-06,2.41892548953799E-05
286,15,88,165,-2.45920035063097E-05,-5.59734609593253E-07,-4.57613839053062E-06,2.50204113047091E-05
287,20,85,157.5,-2.3581515576174E-05,4.60008952992867E-08,-4.14097166337377E-06,2.39423816540579E-05
288,15,85,157.5,-2.35823531703674E-05,-9.9449472821281E-08,-4.75563267721601E-06,2.40572923125232E-05
289,10,92,172.5,-2.56309945714073E-05,-1.13797264505643E-06,-4.96493143207518E-06,2.6132229307612E-05
290,15,96,180,-2.66679172667352E-05,-1.3536614580484E-06,-4.16332477449338E-06,2.70248678787954E-05
291,20,92,172.5,-2.5629213179042E-05,-8.52237439383168E-07,-3.73349408642862E-06,2.59137387291619E-05
292,15,92,172.5,-2.56301223167143E-05,-9.94897157761982E-07,-4.34931115607478E-06,2.60155626088812E-05
293,10,101.5,187.5,-2.77488421965497E-05,-1.76356340060234E-06,-4.58866194474402E-06,2.81809193881268E-05
294,20,101.5,187.5,-2.77466565304303E-05,-1.47527141401594E-06,-3.36132902293342E-06,2.79884245209175E-05
295,15,107,195,-2.88258166914608E-05,-1.72013597228201E-06,-3.90927785954618E-06,2.9140504955748E-05
296,15,101.5,187.5,-2.77478427105875E-05,-1.6148127869638E-06,-3.97848910762735E-06,2.80780834639395E-05
297,10,115,202.5,-2.99735730625665E-05,-1.83033109042139E-06,-4.56397338751359E-06,3.03742497375575E-05
298,20,115,202.5,-2.99719489633487E-05,-1.53941787026669E-06,-3.34802539887014E-06,3.01976291472088E-05
299,15,123,210,-3.11152599095026E-05,-1.49980922102034E-06,-4.16210012745062E-06,3.14282023731279E-05
300,15,115,202.5,-2.99729092667318E-05,-1.68051670716574E-06,-3.96067371177553E-06,3.02801314819793E-05
301,10,132,217.5,-3.2280983050347E-05,-1.34882605044393E-06,-5.12713944921736E-06,3.27134338971449E-05
302,20,132,217.5,-3.22793898578411E-05,-1.05656102183565E-06,-3.9298023167206E-06,3.25348840021885E-05
303,15,141,225,-3.34373443796611E-05,-8.16344273528234E-07,-5.00185927519449E-06,3.38192402833923E-05
304,15,132,217.5,-3.22804109939833E-05,-1.20040030850101E-06,-4.53122745417375E-06,3.26189809326194E-05
305,10,152,232.5,-3.46423022262846E-05,-5.39804488044712E-07,-6.21816511154381E-06,3.52000862183174E-05
306,20,152,232.5,-3.46405861200153E-05,-2.4847599142322E-07,-5.04876731793813E-06,3.50074563270054E-05
307,15,152,232.5,-3.46418041382565E-05,-3.94765083516168E-07,-5.63258576662429E-06,3.5098952346799E-05
308,10,80,195,-2.81927874224069E-05,-3.94240098894005E-07,-5.63899141789728E-06,2.87539025544658E-05
309,20,80,195,-2.81876485848268E-05,4.04585802039426E-08,-4.37814454203266E-06,2.85256607157369E-05
310,15,80,195,-2.81913159354323E-05,-1.69800941876381E-07,-5.01013906171491E-06,2.8633557584571E-05
311,105,171.5,25,-3.93818190028773E-05,-1.81725745523315E-06,1.00671802701936E-05,4.06887971218929E-05
312,115,171.5,25,-3.93789690855825E-05,2.09015755156055E-06,1.11171802436405E-05,4.09714981591252E-05
313,110,163,30,-3.65841190087063E-05,-3.67323073738751E-07,9.71995827481075E-06,3.78551222260311E-05
314,110,171.5,25,-3.93804019086184E-05,1.27988491286036E-07,1.05776907298138E-05,4.07764635140641E-05
315,105,152,37.5,-3.30761485468614E-05,-3.25156683375622E-06,7.80907932179279E-06,3.41406796860062E-05
316,115,152,37.5,-3.30734269928752E-05,6.61247303334843E-07,8.86878479716827E-06,3.42482724356674E-05
317,110,141,45,-2.9565478301996E-05,-2.29669722703551E-06,6.85665454479237E-06,3.04369189788501E-05
318,110,152,37.5,-3.30747880808247E-05,-1.29737512686811E-06,8.33495420135124E-06,3.41335062709634E-05
319,105,81,142.5,-2.33353331324821E-05,-8.34603909155199E-08,5.27492478484122E-06,2.39242464777159E-05
320,110,82,150,-2.46593286287252E-05,2.50178925066503E-06,5.81313610553129E-06,2.54584757842186E-05
321,115,81,142.5,-2.33374503952648E-05,3.18603851564074E-06,6.59404117917785E-06,2.4459534162516E-05
322,110,81,142.5,-2.33351525230126E-05,1.55635896127055E-06,5.93381649822716E-06,2.41280288196782E-05
323,105,85,157.5,-2.66635946917072E-05,1.7609851912918E-06,4.77535141089577E-06,2.71450240711834E-05
324,110,88,165,-2.86829651933012E-05,4.3290850428143E-06,5.09622979721038E-06,2.94520801936641E-05
325,115,85,157.5,-2.66659501811555E-05,5.14249104184008E-06,6.10467492007773E-06,2.78349630691169E-05
326,110,85,157.5,-2.6663986644811E-05,3.44704119938951E-06,5.44176633395046E-06,2.74310608190471E-05
327,105,92,172.5,-3.10619424605256E-05,3.31796508800187E-06,4.0545929822761E-06,3.15006807227737E-05
328,110,96,180,-3.34568446550882E-05,5.60314147745099E-06,4.43534500207588E-06,3.42115175632195E-05
329,115,92,172.5,-3.10645681392958E-05,6.80502312891262E-06,5.37722027490265E-06,3.22526003812222E-05
330,110,92,172.5,-3.1062430775193E-05,5.05317954408048E-06,4.72023743302991E-06,3.18227885420582E-05
331,105,101.5,187.5,-3.63946807504394E-05,4.13708318769689E-06,3.55857011357947E-06,3.68015171627691E-05
332,115,101.5,187.5,-3.63972494377164E-05,7.71903134656369E-06,4.85832095865734E-06,3.75226131032729E-05
333,110,107,195,-3.93465383328579E-05,5.9641641905833E-06,4.192176967495E-06,4.00161927349178E-05
334,110,101.5,187.5,-3.63954428877456E-05,5.91749523599629E-06,4.21616469899804E-06,3.71136236122568E-05
335,105,115,202.5,-4.32117678081937E-05,3.91196072949077E-06,3.81574669154394E-06,4.35559437582559E-05
336,115,115,202.5,-4.32142664496085E-05,7.56711037947858E-06,5.07577426494973E-06,4.41644366958495E-05
337,110,123,210,-4.70851229993341E-05,5.23098274730716E-06,5.00163624199514E-06,4.7638097710365E-05
338,110,115,202.5,-4.32128302901108E-05,5.73122835048806E-06,4.45463576054547E-06,4.38182548699339E-05
339,105,132,217.5,-5.13239269674209E-05,2.65775671536425E-06,5.28049906510025E-06,5.16632637421576E-05
340,115,132,217.5,-5.13263870058308E-05,6.36617840691518E-06,6.47873368199592E-06,5.21238929925924E-05
341,110,141,225,-5.55576330923317E-05,3.62519159532725E-06,6.95879844109624E-06,5.61089786457461E-05
342,110,132,217.5,-5.13253752727796E-05,4.50762805776718E-06,5.88482596728174E-06,5.18579216153523E-05
343,110,163,240,-6.54468901212533E-05,1.76516105626137E-06,9.72511974220832E-06,6.61890411933746E-05
344,105,152,232.5,-6.05156835569248E-05,7.95208901912615E-07,7.83175149463E-06,6.10255409237245E-05
345,115,152,232.5,-6.051808394605E-05,4.53738412122834E-06,8.93663351451964E-06,6.13423977175458E-05
346,110,152,232.5,-6.05175303657718E-05,2.66745885799605E-06,8.38248391709947E-06,6.11535187454626E-05
347,105,171.5,247.5,-6.94000562004181E-05,-8.43733504055762E-07,1.00724211849563E-05,7.01322561691424E-05
348,115,171.5,247.5,-6.9402544117795E-05,2.90344617598525E-06,1.1073277505418E-05,7.03403199056652E-05
349,110,171.5,247.5,-6.94024522176869E-05,1.03653147088919E-06,1.05652812110328E-05,7.02096855026902E-05
350,105,174,272.5,-7.26598793852226E-05,-2.19384386538518E-06,1.03778986866072E-05,7.34300470129924E-05
351,110,168,275,-7.05126410510753E-05,-4.18941542397214E-07,1.04022457066267E-05,7.12770283875161E-05
352,115,174,272.5,-7.26576019602529E-05,1.69089803856862E-06,1.12551110034914E-05,7.35436182308995E-05
353,110,174,272.5,-7.26649257314436E-05,-2.54155460043703E-07,1.0810395660417E-05,7.34650983861646E-05
354,10,174,272.5,-3.97983286743172E-05,4.25848959198771E-07,-7.08938466754285E-06,4.04270662745817E-05
355,15,168,275,-3.98883434610743E-05,7.09225999907179E-07,-6.19462872703677E-06,4.03727181479449E-05
356,20,174,272.5,-3.98029839839013E-05,7.28191437872719E-07,-5.98510617588518E-06,4.02570402877498E-05
357,15,174,272.5,-3.98019344779671E-05,5.82285814797838E-07,-6.52520032367955E-06,4.03374674988731E-05
358,15,135,290,-4.03690607806007E-05,1.92397705081798E-06,-3.38732795580468E-06,4.05565869703071E-05
359,10,151.5,282.5,-4.01410304377118E-05,1.13076521413536E-06,-5.35682796313768E-06,4.0512671602814E-05
360,20,151.5,282.5,-4.01456349806339E-05,1.47198905519577E-06,-4.29275145824192E-06,4.04013177366673E-05
361,15,151.5,282.5,-4.01436750161511E-05,1.30172690138515E-06,-4.82401942952935E-06,4.04534337255148E-05
362,15,110,306,-4.12770684237936E-05,2.37678488330398E-06,-2.59303953999583E-06,4.14266742341215E-05
363,10,122.5,298,-4.07976922094017E-05,2.17919768776782E-06,-3.22770921038582E-06,4.09831514030126E-05
364,20,122.5,298,-4.08023760667288E-05,2.48823060171521E-06,-2.17975124334762E-06,4.09362492138808E-05
365,15,122.5,298,-4.07992220514872E-05,2.32769657432952E-06,-2.71313259863172E-06,4.09555341785022E-05
366,15,92,320,-4.23885633277466E-05,1.58250804623409E-06,-3.55509305147124E-06,4.25668100673682E-05
367,10,101,313,-4.18015551486857E-05,2.01200015107959E-06,-3.42972281591264E-06,4.19902507262167E-05
368,20,101,313,-4.18062634948164E-05,2.21907513420269E-06,-2.36936323768992E-06,4.1932109939775E-05
369,15,101,313,-4.1802140865851E-05,2.10816090759172E-06,-2.90904000027379E-06,4.19562371656937E-05
370,15,82,335,-4.39458367710196E-05,2.91724925959653E-08,-4.55899333282877E-06,4.41816912391117E-05
371,10,87,327.5,-4.31418318912054E-05,8.0764642258084E-07,-4.57479183224359E-06,4.339122805339E-05
372,20,87,327.5,-4.31462247319334E-05,8.3866130573192E-07,-3.51491237871657E-06,4.32972824832493E-05
373,15,87,327.5,-4.31416756580388E-05,8.21679238532724E-07,-4.04581218540417E-06,4.33387578455361E-05
374,10,81,340,-4.44875305023083E-05,-3.50862309566457E-07,-5.17961087376662E-06,4.47894166445347E-05
375,20,81,340,-4.44905581590594E-05,-5.59742300825508E-07,-4.12174648275039E-06,4.46845820257508E-05
376,15,81,340,-4.44867126079568E-05,-4.4195488030445E-07,-4.64756437085482E-06,4.47310046540474E-05
377,115,151.5,282.5,-6.44173579382321E-05,1.01962442253573E-06,9.42391668575357E-06,6.51110270492285E-05
378,105,151.5,282.5,-6.44196052560648E-05,-3.06464788690917E-06,8.65936840679603E-06,6.50712092189977E-05
379,110,135,290,-5.82412449090361E-05,-1.64882853815152E-06,7.63069216340509E-06,5.87621366782659E-05
380,110,151.5,282.5,-6.44194540334304E-05,-1.02277035217824E-06,9.04107320562297E-06,6.50588435331276E-05
381,110,110,306,-4.98647845496191E-05,-2.57335588532154E-06,6.14376396332929E-06,5.03077005470291E-05
382,105,122.5,298,-5.38958566102796E-05,-4.13445236458352E-06,6.35014637672827E-06,5.4425925946342E-05
383,115,122.5,298,-5.38935699489623E-05,-2.62546513694411E-07,7.15117196367748E-06,5.43665804789085E-05
384,110,122.5,298,-5.3889131729797E-05,-2.1956306893502E-06,6.75514161307559E-06,5.43552320474132E-05
385,110,92,320,-4.53153016682415E-05,-2.81050738219007E-06,5.80996918230279E-06,4.577260380324E-05
386,105,101,313,-4.74114643481814E-05,-4.38947199257409E-06,5.41867142115572E-06,4.79215652497174E-05
387,115,101,313,-4.74091654637045E-05,-1.12571356520171E-06,6.36641145649075E-06,4.78479612504976E-05
388,110,101,313,-4.73993190548238E-05,-2.75402864295548E-06,5.89713003764145E-06,4.78440828453013E-05
389,110,82,335,-4.45549364034426E-05,-2.72472601864003E-06,5.85160819321111E-06,4.50200822771164E-05
390,105,87,327.5,-4.4795647848814E-05,-3.88625064440692E-06,5.33534910125102E-06,4.52793436381131E-05
391,115,87,327.5,-4.4793503622094E-05,-1.66559500768051E-06,6.31459503191978E-06,4.5267055171386E-05
392,110,87,327.5,-4.47803062149376E-05,-2.77522086272507E-06,5.82543407659413E-06,4.52428265885458E-05
393,105,81,340,-4.49245131562079E-05,-3.10666413848679E-06,5.36512060481011E-06,4.53502785382385E-05
394,115,81,340,-4.49238251405783E-05,-2.31691974112301E-06,6.34011265233981E-06,4.5428132371829E-05
395,110,81,340,-4.49101364009648E-05,-2.71930614179819E-06,5.84953465471994E-06,4.5371048402289E-05
396,20,70,262.5,-3.69531389224024E-05,1.06271763019688E-06,-4.25718703463123E-06,3.72127328535238E-05
397,62.5,70,255,-3.50147409363906E-05,-3.39460388897833E-06,4.51497708973951E-07,3.51818030889098E-05
398,62.5,70,270,-3.70078613481679E-05,-3.44742637719879E-06,2.49821767908841E-07,3.71689246697715E-05
399,105,70,262.5,-3.42568606726402E-05,-2.21540156629443E-06,5.03140513421831E-06,3.46951804271034E-05
400,62.5,70,262.5,-3.60524669172514E-05,-3.24230425916622E-06,3.41036888224601E-07,3.61995747749561E-05
401,20,70,137.5,-2.08269511640589E-05,2.39534704372342E-07,-4.4889676863378E-06,2.13065741627714E-05
402,62.5,70,20,-6.95370256814306E-06,5.39137765310998E-07,4.88534846115179E-07,6.99166040594455E-06
403,105,70,137.5,-2.11729958848415E-05,1.19038197934756E-06,5.60812033315434E-06,2.19354456911048E-05
404,62.5,70,137.5,-2.08965213264632E-05,5.45990449018036E-07,7.25788639027566E-07,2.09162491442966E-05
405,105,70,307.5,-4.0675308548578E-05,-2.3289934853485E-06,5.03189035748974E-06,4.10514903109085E-05
406,110,70,270,-3.48513960257028E-05,-4.05701226894568E-07,5.48074623525273E-06,3.52820489444861E-05
407,110,70,345,-4.52119552528197E-05,-2.77029542474501E-06,5.61439897016514E-06,4.56433665533068E-05
408,115,70,307.5,-4.06576141008918E-05,-1.54162000536714E-06,6.18790293830875E-06,4.11546876964449E-05
409,110,70,307.5,-4.06635611793304E-05,-1.93715876630379E-06,5.60421531066843E-06,4.10936128993222E-05
410,20,70,307.5,-4.11841726977349E-05,4.75415628963351E-07,-4.49893094311545E-06,4.14319017237688E-05
411,62.5,70,345,-4.53452036194252E-05,-2.45145372821422E-06,6.62114193948764E-08,4.54114688225426E-05
412,62.5,70,307.5,-4.09210736955514E-05,-2.5008269084116E-06,4.34756021313912E-08,4.09974425757335E-05
413,10,70,307.5,-4.1212904600546E-05,8.03246703452386E-07,-5.56844277460461E-06,4.15951471425977E-05
414,15,70,270,-3.768899292867E-05,9.69567388179923E-07,-4.73269849666722E-06,3.79973510123787E-05
415,15,70,345,-4.53403072335068E-05,-8.05985372362541E-07,-5.15637167048807E-06,4.56396893202996E-05
416,15,70,307.5,-4.11981040377292E-05,6.45182809443364E-07,-5.02936824947804E-06,4.15089698998905E-05
417,110,70,255,-3.34997929372973E-05,7.38896006453925E-07,5.61739733031911E-06,3.39755389496153E-05
418,115,70,262.5,-3.40425985652466E-05,2.7204651295034E-06,5.98768215325164E-06,3.46720605843342E-05
419,110,70,262.5,-3.41864799733474E-05,1.32098669457992E-07,5.53372685590652E-06,3.46317050683667E-05
420,10,70,262.5,-3.68046404083042E-05,-3.35173173362377E-08,-5.29784877465315E-06,3.71840003312478E-05
421,15,70,255,-3.5776174979635E-05,1.49497803264107E-07,-4.93736898916196E-06,3.61155736255397E-05
422,15,70,262.5,-3.68503243560591E-05,6.2585041013494E-07,-4.8027833853364E-06,3.71672547026154E-05
423,10,70,137.5,-2.08405567700293E-05,4.91952986819103E-07,-5.73753757608325E-06,2.16215207990332E-05
424,15,70,20,-6.84725412046847E-06,-2.66102082461546E-07,-4.6817178410585E-06,8.29904700865396E-06
425,15,70,137.5,-2.08262852395335E-05,7.20419174048822E-07,-5.11487782216922E-06,2.14572863102599E-05
426,110,70,20,-6.87772696478661E-06,2.97669139323795E-07,5.81379621613507E-06,9.01065822020817E-06
427,115,70,137.5,-2.12262734590136E-05,-3.21524399527889E-07,6.74062917277865E-06,2.22731709583802E-05
428,110,70,137.5,-2.12089218283862E-05,3.88677988280057E-07,6.17701733178006E-06,2.20935506159214E-05
429,10,30,262.5,-1.60432521998563E-05,-1.92937965250953E-06,-1.11060439479058E-06,1.61969716031559E-05
430,10,50,255,-3.08773379154625E-05,-2.86500223839366E-06,-3.09246624665565E-06,3.11637863883444E-05
431,10,50,270,-3.19364992890037E-05,-1.64877837348158E-06,-3.25912700929986E-06,3.21446786548589E-05
432,10,50,262.5,-3.0208750401573E-05,-1.62535420032263E-06,-3.14921150771869E-06,3.04159154098868E-05
433,15,30,270,-1.55270718693801E-05,1.10726927256217E-06,-8.72303567419994E-07,1.55909242699908E-05
434,20,50,270,-3.21411969463712E-05,4.19724170051308E-06,-2.3968150856658E-06,3.25025860754621E-05
435,15,50,270,-3.18581682473742E-05,1.26249845265505E-06,-2.49904232199743E-06,3.19809630709911E-05
436,15,30,255,-1.51578354944228E-05,2.11585779150911E-07,-1.14639673474518E-06,1.52025975047476E-05
437,20,50,255,-3.10771829588671E-05,2.88859470501268E-06,-2.56746000025706E-06,3.13165632035453E-05
438,15,50,255,-3.08031951229416E-05,1.14759431637626E-07,-3.08197384011977E-06,3.09572053367281E-05
439,20,30,262.5,-1.66651425999057E-05,3.28792822520059E-06,-8.56090744201948E-07,1.70079493546862E-05
440,20,50,262.5,-3.32513077469705E-05,2.93237823790765E-06,-2.4533142779192E-06,3.34703907948523E-05
441,105,50,270,-1.94765502428977E-05,-4.20394468382553E-06,2.94314599700036E-06,2.01412826957084E-05
442,110,30,270,-4.71718768302558E-06,-6.02003301854877E-07,1.13804431824462E-06,4.88972519500036E-06
443,115,50,270,-1.95476421299004E-05,2.88676088696817E-06,3.587809621673E-06,2.00827308685486E-05
444,110,50,270,-1.94751690372689E-05,-5.70281288789141E-07,3.22986470358788E-06,1.97494165934597E-05
445,115,30,262.5,-4.8358677493734E-06,2.57263481975553E-06,1.2048162648274E-06,5.60853359063142E-06
446,115,50,255,-1.88244727169839E-05,4.36006726057324E-06,3.5266523041564E-06,1.96420018344263E-05
447,115,50,262.5,-1.90678809138274E-05,2.94079411014433E-06,3.56432052981991E-06,1.96198046213885E-05
448,105,30,262.5,-4.48930837592875E-06,-2.62122608443551E-06,1.0286940811188E-06,5.29933273086697E-06
449,105,50,255,-1.87820255110635E-05,-2.71051151493258E-06,3.02892826028058E-06,1.92168093443409E-05
450,105,50,262.5,-1.93518215466861E-05,-2.82667742340651E-06,2.97590181229932E-06,1.97822924360961E-05
451,110,30,255,-4.4368312623314E-06,4.52777567604907E-07,1.08566899603618E-06,4.59011506882798E-06
452,110,50,255,-1.87772138021807E-05,7.6579342543015E-07,3.32140957980241E-06,1.90840760672358E-05
453,105,75,255,-3.47307711292185E-05,-1.36888922373472E-06,5.32100012783834E-06,3.51626700251484E-05
454,105,75,270,-3.63459924460813E-05,-2.2980017034372E-06,5.18196545678874E-06,3.67853876520957E-05
455,105,75,262.5,-3.55998467663071E-05,-1.89555005215222E-06,5.27203748298245E-06,3.60379879988704E-05
456,20,75,255,-3.56344534180858E-05,3.7764836112777E-07,-4.4244612594071E-06,3.5910064691203E-05
457,20,75,270,-3.73264453205578E-05,9.50339030104432E-07,-4.31774861861738E-06,3.75873598124995E-05
458,20,75,262.5,-3.65120303059756E-05,8.38670302377265E-07,-4.39036441572834E-06,3.67846030921018E-05
459,105,75,345,-4.52918092853881E-05,-2.8760908358273E-06,5.16478772113961E-06,4.5675977483184E-05
