"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
268,105,130,270,-5.62285478355455E-05,-2.02724108838422E-06,8.4069032155384E-06,5.68896767419195E-05
269,110,130,270,-5.623196255154E-05,-1.67411933995257E-07,8.90359116226923E-06,5.69327285024904E-05
270,105,130,262.5,-5.54874722525112E-05,-1.65553421167053E-06,8.41047338958031E-06,5.6145671544083E-05
271,10,80,262.5,-3.62977228579603E-05,2.74407568970583E-07,-5.60846475068698E-06,3.67294821777669E-05
272,10,130,255,-3.66786038646598E-05,2.26866398098602E-07,-6.85447091530769E-06,3.73142763744926E-05
273,10,130,270,-3.83827593639481E-05,4.53647860458772E-07,-6.85436960710479E-06,3.89926197566007E-05
274,10,130,262.5,-3.75308421193531E-05,3.39599319971599E-07,-6.85749073371126E-06,3.81536972919909E-05
275,20,130,270,-3.83733547212054E-05,7.22791120027661E-07,-5.7243422398202E-06,3.88047016950425E-05
276,15,130,270,-3.83783887789127E-05,5.89713411913255E-07,-6.29010436962417E-06,3.88949084091263E-05
277,15,80,255,-3.5405057079683E-05,1.98300258537581E-07,-5.02175178204659E-06,3.57599689704653E-05
278,20,130,255,-3.66830266248607E-05,4.94939647832366E-07,-5.72594491127913E-06,3.71305245417061E-05
279,15,130,255,-3.66814703828404E-05,3.59419876855671E-07,-6.28830439616475E-06,3.72183049623959E-05
280,10,81,142.5,-2.16347193026995E-05,6.1815437845332E-07,-5.59996345537872E-06,2.2356269475111E-05
281,15,80,135,-2.06824826010503E-05,1.0573344508085E-06,-5.02148344592759E-06,2.13095832592132E-05
282,15,82,150,-2.25853307584762E-05,3.46537176203464E-07,-4.93306043697022E-06,2.31203879456869E-05
283,20,81,142.5,-2.16321214787021E-05,9.12742391869522E-07,-4.3708945694809E-06,2.20881528806905E-05
284,15,81,142.5,-2.16334511446864E-05,7.50361735238424E-07,-4.98250754075215E-06,2.22124882117446E-05
285,10,85,157.5,-2.35955822547645E-05,-2.54757475240015E-07,-5.37027452223476E-06,2.42003357777679E-05
286,15,88,165,-2.46046213064324E-05,-5.83263254664822E-07,-4.57046666683351E-06,2.50323141401234E-05
287,20,85,157.5,-2.35938462609948E-05,2.3933336119241E-08,-4.13568165932264E-06,2.39535804626217E-05
288,15,85,157.5,-2.35946849666419E-05,-1.21914249367086E-07,-4.75037494684989E-06,2.40684458138646E-05
289,10,92,172.5,-2.56439949868394E-05,-1.16261794786166E-06,-4.95893152776041E-06,2.61449261095676E-05
290,15,96,180,-2.66812972957276E-05,-1.37796992025392E-06,-4.15726431704382E-06,2.70383666867267E-05
291,20,92,172.5,-2.56422095431554E-05,-8.75934420737335E-07,-3.72749136003481E-06,2.59265185322606E-05
292,15,92,172.5,-2.56431206399118E-05,-1.01900882681028E-06,-4.3433413945898E-06,2.602830439372E-05
293,10,101.5,187.5,-2.77627518004524E-05,-1.78799769837002E-06,-4.58287947511428E-06,2.81952142674306E-05
294,20,101.5,187.5,-2.77605605425761E-05,-1.49876921594947E-06,-3.35552695889734E-06,2.80027604348678E-05
295,15,107,195,-2.88402571074524E-05,-1.74299582164763E-06,-3.90431913209585E-06,2.91554827149799E-05
296,15,101.5,187.5,-2.77617491571319E-05,-1.6387400713534E-06,-3.9727253080136E-06,2.80923963317106E-05
297,10,115,202.5,-2.9988796189771E-05,-1.85198803739607E-06,-4.56084887002302E-06,3.03901151530801E-05
298,20,115,202.5,-2.99871677074948E-05,-1.56014591343394E-06,-3.34483929465633E-06,3.02134445619115E-05
299,15,123,210,-3.11312787155497E-05,-1.51872231673057E-06,-4.16139979610702E-06,3.1444876851462E-05
300,15,115,202.5,-2.99881296236466E-05,-1.70169141881484E-06,-3.95753750879113E-06,3.02959696187956E-05
301,10,132,217.5,-3.2297920911942E-05,-1.36547557512456E-06,-5.12980334162359E-06,3.27312557214668E-05
302,20,132,217.5,-3.22963234340013E-05,-1.07228439018581E-06,-3.93233480567247E-06,3.25525046377535E-05
303,15,141,225,-3.34552273650844E-05,-8.29448974550935E-07,-5.00818190858047E-06,3.38381753302436E-05
304,15,132,217.5,-3.229734583555E-05,-1.21657761317863E-06,-4.53383663468787E-06,3.26367014837597E-05
305,10,152,232.5,-3.46613652746896E-05,-5.50142101676064E-07,-6.22938162278357E-06,3.52209894017725E-05
306,20,152,232.5,-3.46596445829866E-05,-2.57881322022616E-07,-5.05974645170992E-06,3.50279673910832E-05
307,15,152,232.5,-3.46608634862787E-05,-4.04638196250047E-07,-5.64368129230905E-06,3.51196572906609E-05
308,10,80,195,-2.82044340264608E-05,-4.117351098016E-07,-5.63496833646471E-06,2.87647786834278E-05
309,20,80,195,-2.81992687205799E-05,2.36492884854206E-08,-4.37415565538684E-06,2.85365126349011E-05
310,15,80,195,-2.82029492680523E-05,-1.86867705392503E-07,-5.00613706594732E-06,2.86444178729242E-05
311,105,171.5,25,-3.9718111288052E-05,-1.82853262337392E-06,1.00288314249204E-05,4.10054795801037E-05
312,115,171.5,25,-3.97149668323525E-05,2.05606940339861E-06,1.11349652890589E-05,4.12976205594826E-05
313,110,163,30,-3.69677020609401E-05,-4.04490959540698E-07,9.68572147332256E-06,3.82176374081597E-05
314,110,171.5,25,-3.97165361219054E-05,1.07010596063785E-07,1.05705400887407E-05,4.10992823606198E-05
315,105,152,37.5,-3.35257877031085E-05,-3.28700738400221E-06,7.73389736671709E-06,3.45629285092467E-05
316,115,152,37.5,-3.35231106519336E-05,5.98714613650254E-07,8.84195963145288E-06,3.4674740908832E-05
317,110,141,45,-3.00812065035056E-05,-2.34670665087661E-06,6.80437131667469E-06,3.09303327791183E-05
318,110,152,37.5,-3.35244489488907E-05,-1.34639691717505E-06,8.28390941713962E-06,3.45590019707851E-05
319,105,81,142.5,-2.33502733573764E-05,-9.27480871206918E-08,5.28191838883595E-06,2.3940395358853E-05
320,110,82,150,-2.46741135577248E-05,2.48671756268636E-06,5.82082157741035E-06,2.54730761379955E-05
321,115,81,142.5,-2.33523519368098E-05,3.17830688069377E-06,6.60084301323205E-06,2.44745807746287E-05
322,110,81,142.5,-2.33500971517584E-05,1.54726121627213E-06,5.94079830953701E-06,2.41436148665135E-05
323,105,85,157.5,-2.66781426318756E-05,1.73898435192015E-06,4.78592314188022E-06,2.71597573844632E-05
324,110,88,165,-2.86970358393687E-05,4.30164598131815E-06,5.10864876673469E-06,2.94639154956782E-05
325,115,85,157.5,-2.66804557738249E-05,5.12105446131273E-06,6.11456267875213E-06,2.78470787668499E-05
326,110,85,157.5,-2.6678525732436E-05,3.42513919013664E-06,5.45206777854385E-06,2.74444959288724E-05
327,105,92,172.5,-3.10753828781478E-05,3.28666711121856E-06,4.06938784470492E-06,3.15125612915561E-05
328,110,96,180,-3.34695158208275E-05,5.57096375464929E-06,4.45003995770872E-06,3.42205637309125E-05
329,115,92,172.5,-3.10779732715398E-05,6.77393107548938E-06,5.39098784624998E-06,3.22612664791765E-05
330,110,92,172.5,-3.10758602490326E-05,5.02210955693399E-06,4.7344531019209E-06,3.18330915996788E-05
331,105,101.5,187.5,-3.64066193651647E-05,4.10695893597922E-06,3.57206319040041E-06,3.68112575272567E-05
332,115,101.5,187.5,-3.64091572419109E-05,7.68909977536972E-06,4.87076418046187E-06,3.75296326936923E-05
333,110,107,195,-3.93578164999463E-05,5.94026210945862E-06,4.20048810083872E-06,4.00245991092704E-05
334,110,101.5,187.5,-3.64073612755809E-05,5.88761138107358E-06,4.22902703228888E-06,3.71220230114826E-05
335,105,115,202.5,-4.32234627594186E-05,3.88700365776743E-06,3.82502194287303E-06,4.35661258687734E-05
336,115,115,202.5,-4.32259236704676E-05,7.54244617787947E-06,5.08573487815119E-06,4.41727706937446E-05
337,110,123,210,-4.70979366936607E-05,5.20425566498818E-06,5.01331087219368E-06,4.76490629889811E-05
338,110,115,202.5,-4.32244859988465E-05,5.70662366492991E-06,4.464031139727E-06,4.38274949949694E-05
339,105,132,217.5,-5.13389826761905E-05,2.62873555240037E-06,5.29283921527654E-06,5.16779986047197E-05
340,115,132,217.5,-5.13414109114712E-05,6.33909125758808E-06,6.49228611153073E-06,5.21370725233642E-05
341,110,141,225,-5.55757410328943E-05,3.59924965666196E-06,6.96892390287565E-06,5.61264954349582E-05
342,110,132,217.5,-5.13403907436333E-05,4.47963837254538E-06,5.89769377105202E-06,5.18718196468452E-05
343,110,163,240,-6.54751529523974E-05,1.74903381825151E-06,9.72023951320815E-06,6.62158427389651E-05
344,105,152,232.5,-6.05384390806294E-05,7.72281214078623E-07,7.83371177121882E-06,6.1048063562305E-05
345,115,152,232.5,-6.05408096001935E-05,4.51704032037669E-06,8.94158798248153E-06,6.13640389475078E-05
346,110,152,232.5,-6.05402511419325E-05,2.64585089828078E-06,8.3859025432695E-06,6.11755334816903E-05
347,105,171.5,247.5,-6.94340680761044E-05,-8.55680216870331E-07,1.00584844872213E-05,7.01640585229383E-05
348,115,171.5,247.5,-6.94365305479433E-05,2.89413024545007E-06,1.1064610862416E-05,7.03721065334113E-05
349,110,171.5,247.5,-6.94364225139841E-05,1.02591275679418E-06,1.05539785427641E-05,7.02414103759755E-05
350,105,174,272.5,-7.26955616196354E-05,-2.19352543759318E-06,1.03660171545387E-05,7.34636681951545E-05
351,110,168,275,-7.05421117943847E-05,-4.10628661844477E-07,1.03948889935557E-05,7.13050620187497E-05
352,115,174,272.5,-7.26933752885777E-05,1.70295513991161E-06,1.12414130102627E-05,7.35771447769064E-05
353,110,174,272.5,-7.27004185875358E-05,-2.47921927720962E-07,1.07976615236073E-05,7.34983116980489E-05
354,10,174,272.5,-3.98211052333191E-05,4.28789803562683E-07,-7.10893351040773E-06,4.04529506754959E-05
355,15,168,275,-3.99108658795889E-05,7.13810016938088E-07,-6.21091185144927E-06,4.03975514855206E-05
356,20,174,272.5,-3.98257505698916E-05,7.31761991317836E-07,-6.00437802930355E-06,4.02824830365004E-05
357,15,174,272.5,-3.98246964440873E-05,5.85569297500919E-07,-6.54454355063635E-06,4.03631067752725E-05
358,15,135,290,-4.03903990449324E-05,1.94178950098372E-06,-3.37484244081605E-06,4.05776347631961E-05
359,10,151.5,282.5,-4.01631211076918E-05,1.14100175002274E-06,-5.36049814621092E-06,4.05353317795747E-05
360,20,151.5,282.5,-4.01677147511987E-05,1.48219456077365E-06,-4.29716533085769E-06,4.0424099729374E-05
361,15,151.5,282.5,-4.01657636312742E-05,1.31195770844213E-06,-4.82804001657599E-06,4.04761630038444E-05
362,15,110,306,-4.12965902580351E-05,2.39945961401553E-06,-2.57180473261934E-06,4.1446109020776E-05
363,10,122.5,298,-4.0817521990462E-05,2.20110695334187E-06,-3.20723842257252E-06,4.10024554333167E-05
364,20,122.5,298,-4.08221990409614E-05,2.50941701051412E-06,-2.1612681102703E-06,4.09563204904567E-05
365,15,122.5,298,-4.08190365542403E-05,2.34917696239302E-06,-2.69376659271874E-06,4.0975221244956E-05
366,15,92,320,-4.24083955684529E-05,1.60387520382361E-06,-3.5354556558863E-06,4.25857238643956E-05
367,10,101,313,-4.18211164149736E-05,2.03570358525866E-06,-3.4072333197906E-06,4.20090360062844E-05
368,20,101,313,-4.182581768828E-05,2.24088894019873E-06,-2.34910583644076E-06,4.19516257940778E-05
369,15,101,313,-4.18216912738986E-05,2.13085505653653E-06,-2.88774290783654E-06,4.19753911641453E-05
370,15,82,335,-4.39642984346393E-05,4.0139717831591E-08,-4.54620134794664E-06,4.41987453978396E-05
371,10,87,327.5,-4.3161054849265E-05,8.25673550318948E-07,-4.55683792677212E-06,4.34087913262259E-05
372,20,87,327.5,-4.31654399403121E-05,8.55581958096421E-07,-3.49863972512858E-06,4.33154441931969E-05
373,15,87,327.5,-4.31609028291942E-05,8.39046777262826E-07,-4.0287910592147E-06,4.3356645279869E-05
374,10,81,340,-4.45053557370396E-05,-3.46372982133991E-07,-5.16731174957824E-06,4.48056667648248E-05
375,20,81,340,-4.45083707784209E-05,-5.53468370640896E-07,-4.11057573788366E-06,4.47012106042283E-05
376,15,81,340,-4.45045641743301E-05,-4.36631408892128E-07,-4.63585947933749E-06,4.47474923593094E-05
377,115,151.5,282.5,-6.44286563555386E-05,1.03812018118415E-06,9.42791744095757E-06,6.51230764058653E-05
378,105,151.5,282.5,-6.44308380590479E-05,-3.05348523408806E-06,8.67124440276527E-06,6.50833860870694E-05
379,110,135,290,-5.82375358713343E-05,-1.62882055210744E-06,7.65095912701569E-06,5.87605379172041E-05
380,110,151.5,282.5,-6.44306802075291E-05,-1.00795289893153E-06,9.04898656684721E-06,6.50708281716034E-05
381,110,110,306,-4.98619597578376E-05,-2.55300903767247E-06,6.16573859058291E-06,5.03065524400754E-05
382,105,122.5,298,-5.38875267561939E-05,-4.10821534995016E-06,6.38065989670759E-06,5.44192594030691E-05
383,115,122.5,298,-5.38853045179349E-05,-2.4406868127883E-07,7.1697158776168E-06,5.43607435405137E-05
384,110,122.5,298,-5.38806578558669E-05,-2.17333691677349E-06,6.77957090894183E-06,5.43489766789052E-05
385,110,92,320,-4.53326361267617E-05,-2.80056429296227E-06,5.81907426796541E-06,4.57903121183563E-05
386,105,101,313,-4.74170951199728E-05,-4.36356317514258E-06,5.44158269294212E-06,4.79273660386645E-05
387,115,101,313,-4.74148613848879E-05,-1.11979829043058E-06,6.37683357449128E-06,4.78548538269228E-05
388,110,101,313,-4.74049266079749E-05,-2.73818006735127E-06,5.9137109690009E-06,4.78507750638755E-05
389,110,82,335,-4.45829202737094E-05,-2.72215066837938E-06,5.85624373514519E-06,4.50482238837306E-05
390,105,87,327.5,-4.48200192085977E-05,-3.87077404690851E-06,5.34499327051358E-06,4.53032666222109E-05
391,115,87,327.5,-4.48179345933447E-05,-1.67059758231973E-06,6.31736012984898E-06,4.52918005438686E-05
392,110,87,327.5,-4.48048855421758E-05,-2.76989880540714E-06,5.83170443124751E-06,4.52676361699294E-05
393,105,81,340,-4.49499741265773E-05,-3.10721110970996E-06,5.37264659407984E-06,4.53764285316193E-05
394,115,81,340,-4.4949282969805E-05,-2.31097124582239E-06,6.34176226798789E-06,4.54532350472691E-05
395,110,81,340,-4.49359689362601E-05,-2.71643463326374E-06,5.85435780873347E-06,4.5397068481456E-05
396,20,70,262.5,-3.69662974027589E-05,1.06320091665448E-06,-4.25053123381555E-06,3.72250527955036E-05
397,62.5,70,255,-3.50274548408244E-05,-3.40155374049321E-06,4.56266913645284E-07,3.51951891594852E-05
398,62.5,70,270,-3.70216508389178E-05,-3.45905365062758E-06,2.53009155210729E-07,3.71837558166101E-05
399,105,70,262.5,-3.42678219236419E-05,-2.21766527930263E-06,5.03633025149578E-06,3.47068621613016E-05
400,62.5,70,262.5,-3.60660530699039E-05,-3.25178932360432E-06,3.44988568376268E-07,3.62139936344853E-05
401,20,70,137.5,-2.08382312733898E-05,2.31061462246439E-07,-4.48375228871216E-06,2.13164093268343E-05
402,62.5,70,20,-6.96357093287593E-06,5.32817524054564E-07,4.94451524097307E-07,7.00140678441243E-06
403,105,70,137.5,-2.11843316873959E-05,1.20213898536046E-06,5.61468803048015E-06,2.19487076808943E-05
404,62.5,70,137.5,-2.09077850829899E-05,5.51979195555962E-07,7.31840237019579E-07,2.09278701315099E-05
405,105,70,307.5,-4.06898472808525E-05,-2.3501378843856E-06,5.03299996034824E-06,4.106723643509E-05
406,110,70,270,-3.48618289511535E-05,-4.08381545793693E-07,5.48534400480413E-06,3.52930997810828E-05
407,110,70,345,-4.52187662785653E-05,-2.7639390048937E-06,5.62496040398715E-06,4.56510280511261E-05
408,115,70,307.5,-4.06725105702956E-05,-1.56121671195986E-06,6.19796891041746E-06,4.11716569052912E-05
409,110,70,307.5,-4.06780990950289E-05,-1.95758623737193E-06,5.61093425967169E-06,4.11098829130915E-05
410,20,70,307.5,-4.11959747330319E-05,5.11957984788307E-07,-4.49742100961867E-06,4.14439046292763E-05
411,62.5,70,345,-4.53625189788673E-05,-2.4674767073364E-06,7.80662808255933E-08,4.54296452083169E-05
412,62.5,70,307.5,-4.09246261984738E-05,-2.49544534681772E-06,4.51979079614492E-08,4.10006624314126E-05
413,10,70,307.5,-4.12251816514007E-05,8.34228367010921E-07,-5.56408307110298E-06,4.16073378093509E-05
414,15,70,270,-3.77020437197271E-05,9.71183769199021E-07,-4.7253828937037E-06,3.80094270155428E-05
415,15,70,345,-4.53558119991859E-05,-8.06983593917938E-07,-5.15682577154077E-06,4.56551613365278E-05
416,15,70,307.5,-4.12104062799733E-05,6.81019197921745E-07,-5.02568413854656E-06,4.15213062652036E-05
417,110,70,255,-3.35110660590529E-05,7.41569852049475E-07,5.62297057625662E-06,3.39876341094981E-05
418,115,70,262.5,-3.40532190047334E-05,2.72270499432178E-06,5.9927552362668E-06,3.46835402228815E-05
419,110,70,262.5,-3.41973019984543E-05,1.32199595503051E-07,5.53873482264599E-06,3.46431887120993E-05
420,10,70,262.5,-3.68173304903457E-05,-3.41223389166959E-08,-5.29172699510517E-06,3.71956901180778E-05
421,15,70,255,-3.57888429161859E-05,1.48165748565241E-07,-4.9316593339272E-06,3.61273372137276E-05
422,15,70,262.5,-3.68632241408795E-05,6.25825633827286E-07,-4.79630930457658E-06,3.71792083660995E-05
423,10,70,137.5,-2.08518605241839E-05,4.83635773561411E-07,-5.73250438554085E-06,2.16308945125192E-05
424,15,70,20,-6.85690330299163E-06,-2.66215663326358E-07,-4.67718420218815E-06,8.30445938921831E-06
425,15,70,137.5,-2.08375790327103E-05,7.11769511941628E-07,-5.10976351447205E-06,2.14667416939881E-05
426,110,70,20,-6.88751171979925E-06,3.06195195242039E-07,5.82124778881787E-06,9.02321999104412E-06
427,115,70,137.5,-2.12376876854305E-05,-3.11975160675618E-07,6.74720518110159E-06,2.22859032682243E-05
428,110,70,137.5,-2.12203312968141E-05,3.98944338933882E-07,6.1835980863451E-06,2.2106526236059E-05
429,10,30,262.5,-1.60453207887833E-05,-1.93024114819003E-06,-1.10798065811922E-06,1.61989435224614E-05
430,10,50,255,-3.08846667917506E-05,-2.86566359616633E-06,-3.08675238478873E-06,3.11705423592348E-05
431,10,50,270,-3.19439449343335E-05,-1.65048503913367E-06,-3.25348829208146E-06,3.2151592571735E-05
432,10,50,262.5,-3.02159685051507E-05,-1.62625646223753E-06,-3.14353794534745E-06,3.04225458106166E-05
433,15,30,270,-1.55289754778416E-05,1.10672991755276E-06,-8.69592421555972E-07,1.5592630358007E-05
434,20,50,270,-3.21487590957637E-05,4.19818650817609E-06,-2.3909850649275E-06,3.2509756857528E-05
435,15,50,270,-3.18656397573339E-05,1.26226589478992E-06,-2.49345337644995E-06,3.19879605800973E-05
436,15,30,255,-1.51596582220458E-05,2.12364773869441E-07,-1.14379497622433E-06,1.52042297783892E-05
437,20,50,255,-3.10843755273072E-05,2.89054370526764E-06,-2.56163234910756E-06,3.132340347291E-05
438,15,50,255,-3.08104270520352E-05,1.15241291618142E-07,-3.07623710684356E-06,3.09638326184211E-05
439,20,30,262.5,-1.6667129068088E-05,3.28901950537407E-06,-8.53351888663036E-07,1.70099691394464E-05
440,20,50,262.5,-3.32586144542102E-05,2.93350223098361E-06,-2.44751731869748E-06,3.34773238443324E-05
441,105,50,270,-1.9480053211787E-05,-4.20654435137321E-06,2.94402403956193E-06,2.01453410509636E-05
442,110,30,270,-4.71730542223266E-06,-6.0249416672122E-07,1.13764867864067E-06,4.88980717243243E-06
443,115,50,270,-1.9550964820135E-05,2.88682846170984E-06,3.58830395330686E-06,2.00860630594154E-05
444,110,50,270,-1.94785428575218E-05,-5.7155829262449E-07,3.23040175624168E-06,1.97528683041453E-05
445,115,30,262.5,-4.83563020913401E-06,2.57342180178492E-06,1.20404444447783E-06,5.60852407623159E-06
446,115,50,255,-1.88284283936444E-05,4.36264111732551E-06,3.52720491588347E-06,1.96464634937641E-05
447,115,50,262.5,-1.90719371230093E-05,2.94208242342878E-06,3.56481968014281E-06,1.96240305228616E-05
448,105,30,262.5,-4.48934160411454E-06,-2.62204386521057E-06,1.02807268445954E-06,5.29964484791707E-06
449,105,50,255,-1.87857543608945E-05,-2.71080632809852E-06,3.02939986355637E-06,1.92205697467489E-05
450,105,50,262.5,-1.93556638279596E-05,-2.82829141955046E-06,2.97649840472501E-06,1.9786371504857E-05
451,110,30,255,-4.43688297203811E-06,4.53152423153466E-07,1.08499770312951E-06,4.59004331591412E-06
452,110,50,255,-1.87810060988426E-05,7.66969980569337E-07,3.32204591177535E-06,1.90879653728678E-05
453,105,75,255,-3.47434551507486E-05,-1.36880621545971E-06,5.32789736597788E-06,3.51762390913235E-05
454,105,75,270,-3.63596683535479E-05,-2.30353223316078E-06,5.18909668982632E-06,3.68002509228615E-05
455,105,75,262.5,-3.56129296614526E-05,-1.89800104070256E-06,5.27905401444143E-06,3.60520676010332E-05
456,20,75,255,-3.56475691163756E-05,3.76651569014022E-07,-4.41960772132928E-06,3.59224718347951E-05
457,20,75,270,-3.73397419023438E-05,9.52533323194235E-07,-4.3127772015738E-06,3.7600049099115E-05
458,20,75,262.5,-3.65252228511553E-05,8.38930616867434E-07,-4.38540496501985E-06,3.67971124629868E-05
459,105,75,345,-4.53058368270156E-05,-2.87549292960282E-06,5.1725858921483E-06,4.5690731609332E-05
