"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
6600,110.625,146.5,228.75,-5.80637432082623E-05,3.35934594205297E-06,7.75101420089731E-06,5.86750517823029E-05
6601,110,145.125,227.8125,-5.74428185348948E-05,3.2453263023485E-06,7.50233818726984E-06,5.80215013793829E-05
6602,110.625,145.125,227.8125,-5.74429626084191E-05,3.48057495911369E-06,7.5711072061622E-06,5.80442074595342E-05
6603,110,150.625,231.5625,-5.9923605874929E-05,2.76606120896104E-06,8.21462804131768E-06,6.05472522045613E-05
6604,111.25,150.625,231.5625,-5.99238651788751E-05,3.23390103422217E-06,8.35393946398408E-06,6.05897354214644E-05
6605,110.625,149.25,230.625,-5.93041572873313E-05,3.11958053480711E-06,8.10682001267532E-06,5.99369283913647E-05
6606,110.625,150.625,231.5625,-5.99237449199052E-05,3.00140651326599E-06,8.28219068753511E-06,6.05677994388803E-05
6607,112.5,150.625,231.5625,-5.9924049310023E-05,3.70165768489405E-06,8.4934124754792E-06,6.06360619664967E-05
6608,111.875,149.25,230.625,-5.93043833106423E-05,3.58728504845211E-06,8.2469213434561E-06,5.99824158026299E-05
6609,111.875,150.625,231.5625,-5.99239666431805E-05,3.46919810236511E-06,8.42158774498127E-06,6.06122120852959E-05
6610,112.5,147.875,229.6875,-5.86844698333659E-05,3.9408627238937E-06,8.1401493325338E-06,5.93772635761178E-05
6611,111.25,147.875,229.6875,-5.86842729924871E-05,3.47325810566203E-06,7.99932969017239E-06,5.93287172793865E-05
6612,111.875,147.875,229.6875,-5.86843799293659E-05,3.70857210817141E-06,8.06751500517861E-06,5.9352293579393E-05
6613,110,147.875,229.6875,-5.8684008219804E-05,3.00566575619454E-06,7.85853232976444E-06,5.92840904270103E-05
6614,110.625,147.875,229.6875,-5.86841490658906E-05,3.24098522794293E-06,7.92669426846728E-06,5.93056980303003E-05
6615,115,150.625,231.5625,-5.99241921795438E-05,4.63700096716782E-06,8.77288356722204E-06,6.07402179155167E-05
6616,113.75,150.625,231.5625,-5.99241582760216E-05,4.16935170479324E-06,8.63305617824544E-06,6.06862249419478E-05
6617,114.375,149.25,230.625,-5.93046208417462E-05,4.52264113123395E-06,8.52741768460614E-06,6.00850163381266E-05
6618,114.375,150.625,231.5625,-5.99241845999408E-05,4.40457877434493E-06,8.70089575145206E-06,6.07125506054953E-05
6619,113.125,149.25,230.625,-5.93045378137657E-05,4.05496387475187E-06,8.38711942961296E-06,6.00317808302944E-05
6620,113.125,150.625,231.5625,-5.99241131836431E-05,3.93691696231853E-06,8.56115069887873E-06,6.0660464532537E-05
6621,113.75,147.875,229.6875,-5.86845985033411E-05,4.40850247156568E-06,8.2809956526745E-06,5.9429722231723E-05
6622,113.125,147.875,229.6875,-5.86845426870412E-05,4.17618151563373E-06,8.20836201180178E-06,5.94028050630226E-05
6623,115,147.875,229.6875,-5.86846592848255E-05,4.87619693840734E-06,8.42187759634502E-06,5.94860870641699E-05
6624,114.375,147.875,229.6875,-5.86846373078227E-05,4.64382181604096E-06,8.34926065584483E-06,5.94572274034795E-05
6625,105,142.375,225.9375,-5.61985935027471E-05,1.61703894270557E-06,6.57160547484718E-06,5.66046175249536E-05
6626,106.25,142.375,225.9375,-5.61990803589916E-05,2.08352004941954E-06,6.71608634154093E-06,5.66372978234287E-05
6627,105.625,143.75,226.875,-5.68202873292715E-05,1.73069750420438E-06,6.82305851217068E-06,5.72546460428543E-05
6628,105.625,142.375,225.9375,-5.61988438067325E-05,1.85220185286298E-06,6.64109831990303E-06,5.66201808881946E-05
6629,107.5,142.375,225.9375,-5.61995145774549E-05,2.54981523373055E-06,6.86071979985601E-06,5.66741252481225E-05
6630,106.875,143.75,226.875,-5.68207503784606E-05,2.1974223245253E-06,6.96672791434958E-06,5.72884075208609E-05
6631,106.875,142.375,225.9375,-5.61993039690975E-05,2.31848802972858E-06,6.78579534213201E-06,5.6654957168639E-05
6632,106.875,146.5,228.75,-5.80626537985842E-05,1.95718318246365E-06,7.32610111662546E-06,5.85557349003066E-05
6633,107.5,145.125,227.8125,-5.74420947505411E-05,2.31106019333665E-06,7.21737337696249E-06,5.79398457627379E-05
6634,106.25,145.125,227.8125,-5.7441647554781E-05,1.8440060504632E-06,7.0746800478127E-06,5.79050458069134E-05
6635,106.875,145.125,227.8125,-5.74418781452577E-05,2.07921021417077E-06,7.14358187342434E-06,5.79216992322538E-05
6636,105.625,146.5,228.75,-5.80621664450618E-05,1.48979766433582E-06,7.18431452000569E-06,5.85239185675146E-05
6637,105,145.125,227.8125,-5.74411425711652E-05,1.37695358391881E-06,6.93185658798268E-06,5.78742731860155E-05
6638,105.625,145.125,227.8125,-5.74414027161095E-05,1.61222334034915E-06,7.00073115578806E-06,5.78888957124685E-05
6639,108.75,142.375,225.9375,-5.61998958238863E-05,3.016198438184E-06,7.00517091940427E-06,5.67150611675967E-05
6640,109.375,143.75,226.875,-5.68215251758295E-05,3.13100165067889E-06,7.25362867603302E-06,5.73681446764121E-05
6641,109.375,142.375,225.9375,-5.6200066145296E-05,3.25123096667223E-06,7.07474180836851E-06,5.67368478961369E-05
6642,108.125,143.75,226.875,-5.68211644618348E-05,2.66417323097653E-06,7.11025778773593E-06,5.7326244562256E-05
6643,108.125,142.375,225.9375,-5.61997118656413E-05,2.78479854425755E-06,6.9303727402154E-06,5.66938513688347E-05
6644,108.125,146.5,228.75,-5.80630792217316E-05,2.4245481401166E-06,7.46781620348425E-06,5.85915342113674E-05
6645,108.75,145.125,227.8125,-5.74424856328146E-05,2.77816103675194E-06,7.35991902962807E-06,5.79786662708355E-05
6646,108.125,145.125,227.8125,-5.74422973052555E-05,2.54627008438253E-06,7.28622094364577E-06,5.79585198800626E-05
6647,109.375,146.5,228.75,-5.80634426797992E-05,2.89193013472217E-06,7.6094480152087E-06,5.86313084864273E-05
6648,109.375,145.125,227.8125,-5.74426594521438E-05,3.01338421526427E-06,7.42872555604629E-06,5.7999358382234E-05
6649,108.75,150.625,231.5625,-5.99232714717622E-05,2.29812024585309E-06,8.07546516666691E-06,6.05086188753384E-05
6650,109.375,149.25,230.625,-5.93038599094793E-05,2.65183175881474E-06,7.96680368326964E-06,5.98953251328346E-05
6651,109.375,150.625,231.5625,-5.99234480550896E-05,2.53352492333254E-06,8.14294556197856E-06,6.05272330259158E-05
6652,107.5,150.625,231.5625,-5.99228620404132E-05,1.83006072491784E-06,7.93643680293611E-06,6.04738418367667E-05
6653,108.125,149.25,230.625,-5.93034914191998E-05,2.1840215632024E-06,7.82685801885545E-06,5.98576123073996E-05
6654,108.125,150.625,231.5625,-5.99230761327337E-05,2.06553525735905E-06,8.00383939111473E-06,6.04905193737626E-05
6655,107.5,147.875,229.6875,-5.86832771276448E-05,2.070449857869E-06,7.57694739639571E-06,5.92066204820176E-05
6656,108.75,147.875,229.6875,-5.86836760794E-05,2.53806854871853E-06,7.71774349525402E-06,5.92433894608375E-05
6657,108.125,147.875,229.6875,-5.86834849298598E-05,2.30581010421554E-06,7.64507825615558E-06,5.92242803695624E-05
6658,109.375,147.875,229.6875,-5.86838505305926E-05,2.77340373450419E-06,7.78588662899509E-06,5.92630248297457E-05
6659,105,150.625,231.5625,-5.99218179507264E-05,8.93511768062702E-07,7.65873356596167E-06,6.04158822631437E-05
6660,106.25,150.625,231.5625,-5.99223775682274E-05,1.3618630180476E-06,7.79753200906118E-06,6.04429277065685E-05
6661,105.625,149.25,230.625,-5.93025415112716E-05,1.24813979845091E-06,7.54713167227175E-06,5.97938832919487E-05
6662,105.625,150.625,231.5625,-5.99221071630624E-05,1.129161473214E-06,7.72598813701994E-06,6.0428675520712E-05
6663,106.875,149.25,230.625,-5.93030519721689E-05,1.71613219624039E-06,7.68696906810492E-06,5.98237960713188E-05
6664,106.875,150.625,231.5625,-5.99226291895898E-05,1.59741956891215E-06,7.86485882421487E-06,6.0457664878798E-05
6665,106.25,147.875,229.6875,-5.86828115904375E-05,1.60278691399122E-06,7.43613637125123E-06,5.91737900271927E-05
6666,106.875,147.875,229.6875,-5.86830526852945E-05,1.83818728508017E-06,7.50425345503508E-06,5.91894705575027E-05
6667,105,147.875,229.6875,-5.86822791624614E-05,1.13506234259954E-06,7.29529472065842E-06,5.91449032401263E-05
6668,105.625,147.875,229.6875,-5.86825538086967E-05,1.37053001782765E-06,7.36337864248668E-06,5.91585988599542E-05
6669,105,178.9375,254.0625,-7.28700923933205E-05,-1.2924253948893E-06,1.05963599997964E-05,7.3647834822605E-05
6670,106.25,178.9375,254.0625,-7.28710222907326E-05,-8.22341602012603E-07,1.07152153739165E-05,7.36592015699076E-05
6671,105.625,177.875,253.125,-7.23815476133309E-05,-1.00755889060391E-06,1.05945136601084E-05,7.31597384461778E-05
6672,105.625,178.9375,254.0625,-7.28706343038086E-05,-1.05700736140114E-06,1.06555887671604E-05,7.36531613739444E-05
6673,107.5,178.9375,254.0625,-7.28714651302487E-05,-3.53611830446111E-07,1.08348765412963E-05,7.36734010428514E-05
6674,106.875,177.875,253.125,-7.23823253943748E-05,-5.37439539116147E-07,1.07138315319715E-05,7.31729188761172E-05
6675,106.875,178.9375,254.0625,-7.28712750741009E-05,-5.88013727691565E-07,1.0775173016535E-05,7.36659544471223E-05
6676,106.875,175.75,251.25,-7.14029095824971E-05,-4.23662875108375E-07,1.05768984827669E-05,7.21832790097039E-05
6677,107.5,176.8125,252.1875,-7.1893226213314E-05,-2.47840389763712E-07,1.07079878546293E-05,7.26867140825091E-05
6678,106.25,176.8125,252.1875,-7.18925303559871E-05,-7.17820845175656E-07,1.05878149272891E-05,7.26715419726788E-05
6679,106.875,176.8125,252.1875,-7.18928966392975E-05,-4.82651479342826E-07,1.06477179853421E-05,7.26787137883893E-05
6680,105.625,175.75,251.25,-7.14021447838985E-05,-8.94433063581344E-07,1.04567695473046E-05,7.21693170233131E-05
6681,105,176.8125,252.1875,-7.18916935451618E-05,-1.18887008267877E-06,1.04687610558309E-05,7.26596447204982E-05
6682,105.625,176.8125,252.1875,-7.18921308940373E-05,-9.5302215048999E-07,1.05279315751728E-05,7.26651503745519E-05
6683,110,178.9375,254.0625,-7.28718356059162E-05,5.82187519278844E-07,1.10760123369037E-05,7.3711067121366E-05
6684,108.75,178.9375,254.0625,-7.28717136281984E-05,1.14495811079471E-07,1.09552050481066E-05,7.3690679695922E-05
6685,109.375,177.875,253.125,-7.23832422387171E-05,3.99859836107294E-07,1.09551220469988E-05,7.32086630388916E-05
6686,109.375,178.9375,254.0625,-7.28717851799238E-05,3.48288417773414E-07,1.10157321355015E-05,7.37005070173336E-05
6687,108.125,177.875,253.125,-7.23828753395097E-05,-6.84249530665296E-08,1.08341198309988E-05,7.31892306073896E-05
6688,108.125,178.9375,254.0625,-7.28716109510057E-05,-1.19629650606439E-07,1.08951972258235E-05,7.36816891529885E-05
6689,108.125,175.75,251.25,-7.1403534564859E-05,4.61018001867222E-08,1.06980789304952E-05,7.22005246970831E-05
6690,108.75,176.8125,252.1875,-7.18937610712386E-05,2.21174353452803E-07,1.08291087917724E-05,7.27050988327986E-05
6691,108.125,176.8125,252.1875,-7.18935144239339E-05,-1.32050772192355E-08,1.07684216806015E-05,7.2695505336229E-05
6692,109.375,175.75,251.25,-7.14040125365305E-05,5.14948537628777E-07,1.08202012063133E-05,7.22210144795718E-05
6693,110,176.8125,252.1875,-7.18941371557952E-05,6.89371512393044E-07,1.09510470513965E-05,7.27266637622014E-05
6694,109.375,176.8125,252.1875,-7.18939683585089E-05,4.55431135180398E-07,1.08899110741287E-05,7.27154747426956E-05
6695,109.375,171.5,247.5,-6.94377369301785E-05,7.92686713291514E-07,1.04966428725474E-05,7.02310983382996E-05
6696,110,172.5625,248.4375,-6.99304243389506E-05,9.51847576588982E-07,1.06464093234869E-05,7.07426059282381E-05
6697,108.75,172.5625,248.4375,-6.99300360229656E-05,4.82961758861481E-07,1.05218333182111E-05,7.07188246976009E-05
6698,109.375,173.625,249.375,-7.04221395925474E-05,6.46099833901011E-07,1.06671186302358E-05,7.12283834553271E-05
6699,109.375,172.5625,248.4375,-6.99302480568629E-05,7.17912590491754E-07,1.05835489966908E-05,7.07302375306864E-05
6700,108.125,171.5,247.5,-6.94372843541586E-05,3.23246812672053E-07,1.03718674699553E-05,7.02083797120864E-05
6701,107.5,172.5625,248.4375,-6.992950631419E-05,1.31858373110954E-08,1.03982251760793E-05,7.06983671241783E-05
6702,108.125,173.625,249.375,-7.0421671604877E-05,1.76903858851893E-07,1.0543702347921E-05,7.12068310332792E-05
6703,108.125,172.5625,248.4375,-6.99297886663693E-05,2.48558030223545E-07,1.04594872633868E-05,7.07081183304323E-05
6704,107.5,174.6875,250.3125,-7.09126301388751E-05,-1.25356152143358E-07,1.05621154804596E-05,7.16950145463431E-05
6705,108.75,174.6875,250.3125,-7.09131784859401E-05,3.4414035220385E-07,1.06843886934627E-05,7.17143882168272E-05
6706,108.125,174.6875,250.3125,-7.09129220894284E-05,1.09707943837938E-07,1.06229035570299E-05,7.17042581376883E-05
6707,110,174.6875,250.3125,-7.09135813422706E-05,8.12733051662613E-07,1.0807619683862E-05,7.17370280749843E-05
6708,109.375,174.6875,250.3125,-7.09133985584977E-05,5.78782338649207E-07,1.07456193998013E-05,7.17252634738783E-05
6709,105.625,171.5,247.5,-6.94359641374773E-05,-6.18295813732139E-07,1.01251507090626E-05,7.01730295932529E-05
6710,105,172.5625,248.4375,-6.99280273976373E-05,-9.29120607917941E-07,1.01539092091544E-05,7.06674900718606E-05
6711,106.25,172.5625,248.4375,-6.99288371450999E-05,-4.57506425763199E-07,1.02755892645915E-05,7.06812514838986E-05
6712,105.625,173.625,249.375,-7.04203138340349E-05,-7.64276804603882E-07,1.02998338570287E-05,7.11736699700136E-05
6713,105.625,172.5625,248.4375,-6.99284500659294E-05,-6.927598367474E-07,1.02141343144469E-05,7.06738748379354E-05
6714,106.875,171.5,247.5,-6.94366934016847E-05,-1.47075822776151E-07,1.0248041034781E-05,7.01890188484478E-05
6715,106.875,173.625,249.375,-7.04210624451069E-05,-2.93212548939278E-07,1.04212684847197E-05,7.11885864891776E-05
6716,106.875,172.5625,248.4375,-6.99291891486162E-05,-2.21652177946095E-07,1.0336341074054E-05,7.0689324310465E-05
6717,106.25,174.6875,250.3125,-7.09119418124475E-05,-5.95808003507228E-07,1.0440847724412E-05,7.16789353994138E-05
6718,106.875,174.6875,250.3125,-7.09123032508896E-05,-3.60231969330187E-07,1.05010945491645E-05,7.16865224860876E-05
6719,105,174.6875,250.3125,-7.09111144894214E-05,-1.06723504235158E-06,1.03206142209761E-05,7.16661721223177E-05
6720,105.625,174.6875,250.3125,-7.09115459374642E-05,-8.31096902284112E-07,1.03802579284019E-05,7.16720853886799E-05
6721,115,178.9375,254.0625,-7.2871647599184E-05,2.44717423754958E-06,1.1564460974763E-05,7.38241318486401E-05
6722,113.75,178.9375,254.0625,-7.28718944153148E-05,1.98205634369654E-06,1.14413213055734E-05,7.37912283150493E-05
6723,114.375,177.875,253.125,-7.23834159389167E-05,2.26603133493927E-06,1.14462141246403E-05,7.33178669819592E-05
6724,114.375,178.9375,254.0625,-7.28718252109398E-05,2.21531898274998E-06,1.15018382781387E-05,7.38072004044697E-05
6725,112.5,178.9375,254.0625,-7.28719025076832E-05,1.5161481984279E-06,1.13189901600023E-05,7.37613206137953E-05
6726,113.125,177.875,253.125,-7.23835994288918E-05,1.80068788563135E-06,1.13221526373613E-05,7.32858723321721E-05
6727,113.125,178.9375,254.0625,-7.28719290892819E-05,1.74957000138799E-06,1.13795865830712E-05,7.37758363909532E-05
6728,113.125,175.75,251.25,-7.14045151797808E-05,1.91640602197152E-06,1.11920328532883E-05,7.2301721967666E-05
6729,112.5,176.8125,252.1875,-7.18944505579068E-05,1.62346230009475E-06,1.11973191425687E-05,7.2779307545783E-05
6730,113.75,176.8125,252.1875,-7.18943633567119E-05,2.0892299937625E-06,1.13219002114133E-05,7.2810368690393E-05
6731,113.125,176.8125,252.1875,-7.18944311387781E-05,1.85693955323111E-06,1.12589239844179E-05,7.27943735638941E-05
6732,114.375,175.75,251.25,-7.14043528685676E-05,2.38182924546262E-06,1.13180285108847E-05,7.23350018214326E-05
6733,115,176.8125,252.1875,-7.18941014560703E-05,2.55411191310599E-06,1.1447625099703E-05,7.2844584096992E-05
6734,114.375,176.8125,252.1875,-7.18942545838764E-05,2.32245132264273E-06,1.13838509965029E-05,7.28269845993081E-05
6735,111.25,178.9375,254.0625,-7.2871898867791E-05,1.04936010544412E-06,1.11973478969388E-05,7.37346282363554E-05
6736,110.625,177.875,253.125,-7.23834713282903E-05,8.67465414498794E-07,1.10768136532847E-05,7.32312448241074E-05
6737,110.625,178.9375,254.0625,-7.2871886627968E-05,8.1588310694022E-07,1.11365818763207E-05,7.37224591413744E-05
6738,111.875,177.875,253.125,-7.23835990219294E-05,1.33447978279759E-06,1.11990862103423E-05,7.32569844834254E-05
6739,111.875,178.9375,254.0625,-7.28718974543977E-05,1.28294741733436E-06,1.12579603931333E-05,7.37475495517868E-05
6740,111.875,175.75,251.25,-7.140450889523E-05,1.45010337249785E-06,1.10671274951166E-05,7.22716265304239E-05
6741,111.25,176.8125,252.1875,-7.18943686802554E-05,1.15680089237358E-06,1.10737730499507E-05,7.27514046998332E-05
6742,111.875,176.8125,252.1875,-7.18944297444618E-05,1.39052630383196E-06,1.11351009204802E-05,7.27649164377469E-05
6743,110.625,175.75,251.25,-7.14043387547693E-05,9.82935028991462E-07,1.09432204841175E-05,7.22447218061021E-05
6744,110.625,176.8125,252.1875,-7.18942714769902E-05,9.23356906041728E-07,1.10121130905529E-05,7.27386107504276E-05
6745,110.625,171.5,247.5,-6.94380493622653E-05,1.26126842483383E-06,1.06223705580646E-05,7.02571580235687E-05
6746,111.25,172.5625,248.4375,-6.99306678522331E-05,1.41987043754648E-06,1.07719535050004E-05,7.07696921049729E-05
6747,110.625,173.625,249.375,-7.04224617575698E-05,1.11440926642955E-06,1.07915029632182E-05,7.12532214304352E-05
6748,110.625,172.5625,248.4375,-6.9930564420891E-05,1.18643019414729E-06,1.07085331077099E-05,7.07556650604663E-05
6749,111.875,171.5,247.5,-6.9438219334661E-05,1.72901411285869E-06,1.07490592491027E-05,7.02865425875514E-05
6750,112.5,172.5625,248.4375,-6.99307634181541E-05,1.88704764542017E-06,1.08984834612149E-05,7.08000675339812E-05
6751,111.875,173.625,249.375,-7.04226329515122E-05,1.58185854478495E-06,1.09168606674433E-05,7.12813254303783E-05
6752,111.875,172.5625,248.4375,-6.99307342761416E-05,1.65411782726481E-06,1.08344658997116E-05,7.07843863681731E-05
6753,112.5,174.6875,250.3125,-7.09139248694839E-05,1.74733232550316E-06,1.10569446942288E-05,7.17920186136439E-05
6754,111.25,174.6875,250.3125,-7.09138321194265E-05,1.28046027056066E-06,1.09317939848425E-05,7.17629102259219E-05
6755,111.875,174.6875,250.3125,-7.09138986173746E-05,1.51443229496455E-06,1.09937575930534E-05,7.17769965121565E-05
6756,110.625,174.6875,250.3125,-7.09137261807661E-05,1.04702404488427E-06,1.0869224718235E-05,7.17495147451656E-05
6757,114.375,171.5,247.5,-6.94381271961109E-05,2.66207431181869E-06,1.10053793186237E-05,7.03552309504539E-05
6758,115,172.5625,248.4375,-6.9930507840607E-05,2.81893785380589E-06,1.11545872521515E-05,7.08706367562383E-05
6759,113.75,172.5625,248.4375,-6.99307096417053E-05,2.35339372726231E-06,1.10260245619086E-05,7.08337195879746E-05
6760,114.375,173.625,249.375,-7.04225108544995E-05,2.51420275403591E-06,1.11706522624865E-05,7.13472825166446E-05
6761,114.375,172.5625,248.4375,-6.993062704126E-05,2.58699655393068E-06,1.10893476194711E-05,7.08516674481224E-05
6762,113.125,171.5,247.5,-6.94382452521464E-05,2.19594108395943E-06,1.08767256919321E-05,7.0319237927604E-05
6763,113.125,173.625,249.375,-7.04226495097956E-05,2.04845033460809E-06,1.10432335723897E-05,7.13126827463897E-05
6764,113.125,172.5625,248.4375,-6.99307551919688E-05,2.12097900479042E-06,1.09613832107521E-05,7.08163893145562E-05
6765,113.75,174.6875,250.3125,-7.09138558004262E-05,2.2133323240915E-06,1.11831481834606E-05,7.18243453694758E-05
6766,113.125,174.6875,250.3125,-7.09139107754808E-05,1.98100809388009E-06,1.11192684130278E-05,7.18076964160655E-05
