"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
2341,12.5,88.25,325.625,-4.19302491434717E-05,1.5123582292792E-06,-4.73243254984815E-06,4.2223559045705E-05
2342,13.75,88.25,325.625,-4.19304644853056E-05,1.51950688617795E-06,-4.60062433242932E-06,4.22094598091323E-05
2343,10,88.25,325.625,-4.19306373222177E-05,1.49892436265148E-06,-4.99518742638273E-06,4.22537219415875E-05
2344,11.25,88.25,325.625,-4.19303085010087E-05,1.50510462253752E-06,-4.86422243377525E-06,4.22383329547911E-05
2345,10,81.75,336.25,-4.30532997833331E-05,4.8492069754467E-07,-5.64441208029125E-06,4.34244304286031E-05
2346,11.25,81.5,337.5,-4.31874177780636E-05,3.67625609558015E-07,-5.53450598332036E-06,4.35421515247607E-05
2347,12.5,81.75,336.25,-4.3052770705131E-05,4.63750914196715E-07,-5.37977933235505E-06,4.33900697851921E-05
2348,11.25,81.75,336.25,-4.30529424630958E-05,4.74391786085243E-07,-5.51213915584028E-06,4.34069646528145E-05
2349,10,81.25,338.75,-4.33231373088612E-05,2.79706061124268E-07,-5.68905542541871E-06,4.36959702191925E-05
2350,11.25,81,340,-4.34588450356897E-05,1.69395130787957E-07,-5.57640537420687E-06,4.38154790393065E-05
2351,12.5,81.25,338.75,-4.3322457315156E-05,2.49462354385327E-07,-5.42318688196398E-06,4.36612928719074E-05
2352,11.25,81.25,338.75,-4.33226840479063E-05,2.65476806315403E-07,-5.55602616219552E-06,4.36783110681309E-05
2353,13.75,81.5,337.5,-4.3187240992036E-05,3.39552566217288E-07,-5.26967370409048E-06,4.35088788800287E-05
2354,13.75,81,340,-4.3458582666111E-05,1.3038844870262E-07,-5.3103534519522E-06,4.37820198515261E-05
2355,15,81.25,338.75,-4.33227092125029E-05,2.1281880261035E-07,-5.15842370364953E-06,4.3629253494189E-05
2356,13.75,81.25,338.75,-4.33224595438651E-05,2.31885853169979E-07,-5.29063030176662E-06,4.36449314464887E-05
2357,15,81.75,336.25,-4.30532369915788E-05,4.39910324410241E-07,-5.1159553061248E-06,4.33583640747761E-05
2358,13.75,81.75,336.25,-4.30528586248869E-05,4.5233603750325E-07,-5.24768919004627E-06,4.33738571665081E-05
2359,10,80.75,341.25,-4.35964764780018E-05,9.92743742379314E-08,-5.72937587354437E-06,4.39714494257206E-05
2360,11.25,80.5,342.5,-4.3734117225382E-05,2.7705425056115E-10,-5.61270665665232E-06,4.40928053720087E-05
2361,12.5,80.75,341.25,-4.35957210094108E-05,5.93618406127942E-08,-5.46182115435594E-06,4.39365668262857E-05
2362,11.25,80.75,341.25,-4.35959730467393E-05,8.06326114280297E-08,-5.5953806742663E-06,4.39536534590698E-05
2363,10,80.25,343.75,-4.3873793886071E-05,-4.56345124650235E-08,-5.7629905557753E-06,4.42506941483647E-05
2364,12.5,80.25,343.75,-4.38731766116286E-05,-9.86278975157907E-08,-5.49400332633037E-06,4.42159408585529E-05
2365,11.25,80.25,343.75,-4.38733256355044E-05,-7.08100379467479E-08,-5.62813412749115E-06,4.42329018959587E-05
2366,13.75,80.5,342.5,-4.37338255598161E-05,-5.01772256169398E-08,-5.34536504209466E-06,4.40593116524038E-05
2367,15,80.25,343.75,-4.38730723747272E-05,-1.57622474206255E-07,-5.22690876280321E-06,4.41836157377041E-05
2368,13.75,80.25,343.75,-4.38730973611235E-05,-1.27620975890308E-07,-5.36034741885088E-06,4.41995280927624E-05
2369,15,80.75,341.25,-4.35958321418021E-05,1.11104732177342E-08,-5.19582712544434E-06,4.39043656496288E-05
2370,13.75,80.75,341.25,-4.35956791966373E-05,3.60691544009836E-08,-5.32865400941126E-06,4.39201445711649E-05
2371,16.25,81,340,-4.34592604213091E-05,8.45960007903741E-08,-5.04572156003761E-06,4.37512717405099E-05
2372,16.25,80.5,342.5,-4.37341269532917E-05,-1.06833918946204E-07,-5.07927663771798E-06,4.40282219152141E-05
2373,17.5,80.75,341.25,-4.35968934129972E-05,-4.35837580864736E-08,-4.93116546003614E-06,4.3874906354344E-05
2374,16.25,80.75,341.25,-4.35962123753181E-05,-1.5409919840072E-08,-5.06331465081192E-06,4.38892598045649E-05
2375,17.5,80.25,343.75,-4.38732962091719E-05,-2.21035480419783E-07,-4.96010073538014E-06,4.41533416203854E-05
2376,16.25,80.25,343.75,-4.3873126621684E-05,-1.88719208404058E-07,-5.09351361325963E-06,4.41682095565396E-05
2377,18.75,80.5,342.5,-4.37355407569117E-05,-1.6979883475561E-07,-4.81423970261384E-06,4.40000370551888E-05
2378,20,80.25,343.75,-4.3875123146696E-05,-2.91579255481019E-07,-4.69454990010028E-06,4.41265254508499E-05
2379,18.75,80.25,343.75,-4.38737586369037E-05,-2.55110308597565E-07,-4.82669338867161E-06,4.41391974017095E-05
2380,18.75,81,340,-4.34611148736664E-05,3.18880495533742E-08,-4.78285929478548E-06,4.37235093049888E-05
2381,20,80.75,341.25,-4.35993549791219E-05,-1.06196871286802E-07,-4.6686681625061E-06,4.38487342437904E-05
2382,18.75,80.75,341.25,-4.35979478750955E-05,-7.36807915436695E-08,-4.79954287002071E-06,4.38613964613503E-05
2383,16.25,81.5,337.5,-4.31881081364148E-05,3.06465339880505E-07,-5.00618112837339E-06,4.34783676659702E-05
2384,17.5,81.75,336.25,-4.30548429048057E-05,4.11317425070794E-07,-4.85370968565862E-06,4.33295185444556E-05
2385,16.25,81.75,336.25,-4.30539025485296E-05,4.26306606182446E-07,-4.98461644821474E-06,4.33435884891476E-05
2386,17.5,81.25,338.75,-4.33240347527984E-05,1.69921281774713E-07,-4.89527947851915E-06,4.3600053000845E-05
2387,16.25,81.25,338.75,-4.332322839228E-05,1.92213265115773E-07,-5.02662073879475E-06,4.36142864245264E-05
2388,18.75,81.5,337.5,-4.31900824349523E-05,2.66865934865513E-07,-4.74455135136639E-06,4.34507215784838E-05
2389,20,81.25,338.75,-4.33265215235117E-05,1.19469654977281E-07,-4.63415746339853E-06,4.35738127287636E-05
2390,18.75,81.25,338.75,-4.33251342965518E-05,1.4573244471909E-07,-4.76445729669103E-06,4.35865639055396E-05
2391,20,81.75,336.25,-4.30574736824858E-05,3.75135596682863E-07,-4.59362271795602E-06,4.33034425457004E-05
2392,18.75,81.75,336.25,-4.30560449506783E-05,3.94587299098319E-07,-4.7233008500654E-06,4.33161433746319E-05
2393,115,163.875,276.875,-6.72641562842421E-05,1.58618956852052E-06,9.09657914738416E-06,6.78949959140057E-05
2394,112.5,163.875,276.875,-6.72672125934724E-05,6.02928654459778E-07,8.90068778671006E-06,6.7856198361935E-05
2395,113.75,159.75,278.75,-6.57785497591316E-05,9.84710631049793E-07,8.71803927935451E-06,6.63610689509883E-05
2396,113.75,163.875,276.875,-6.72658984329523E-05,1.09412283510214E-06,8.99852089761811E-06,6.78739388507505E-05
2397,110,163.875,276.875,-6.72685455756239E-05,-3.7782302939359E-07,8.70577570926545E-06,6.78306015364848E-05
2398,111.25,159.75,278.75,-6.57802989986322E-05,-4.97631823940179E-09,8.52713799984401E-06,6.63306855352904E-05
2399,111.25,163.875,276.875,-6.72680964596793E-05,1.12351495949298E-07,8.80307408089945E-06,6.78417536436166E-05
2400,111.25,151.5,282.5,-6.27674995515108E-05,-2.59172579121944E-07,7.94200123071084E-06,6.32684878428692E-05
2401,110,155.625,280.625,-6.42788170647792E-05,-6.26615491471544E-07,8.14475441451816E-06,6.47958022922343E-05
2402,112.5,155.625,280.625,-6.42779299026246E-05,3.67726782890906E-07,8.33214391730379E-06,6.48167580014014E-05
2403,111.25,155.625,280.625,-6.42784780294019E-05,-1.29594219446405E-07,8.23840364310312E-06,6.48044043798314E-05
2404,113.75,151.5,282.5,-6.27666389082894E-05,7.39006881563577E-07,8.12716337973618E-06,6.32949277242301E-05
2405,115,155.625,280.625,-6.42762063842709E-05,1.36413019903648E-06,8.51952180604949E-06,6.48527085799588E-05
2406,113.75,155.625,280.625,-6.42771726794741E-05,8.65562172648053E-07,8.42587929494564E-06,6.48328587017003E-05
2407,105,163.875,276.875,-6.72660216282642E-05,-2.33880244437033E-06,8.32170535109242E-06,6.78191598482191E-05
2408,107.5,163.875,276.875,-6.72681397726888E-05,-1.3578309999686E-06,8.51252802062155E-06,6.78182089619325E-05
2409,106.25,159.75,278.75,-6.57799541013505E-05,-1.98183016446085E-06,8.14860943585659E-06,6.63123657255167E-05
2410,106.25,163.875,276.875,-6.72672931141926E-05,-1.84808710620069E-06,8.41678142698861E-06,6.78170064102841E-05
2411,108.75,159.75,278.75,-6.57807666226186E-05,-9.93251096575157E-07,8.33707245858598E-06,6.63144221295788E-05
2412,108.75,163.875,276.875,-6.72685592296843E-05,-8.67812105336716E-07,8.60889317604811E-06,6.78227483990757E-05
2413,108.75,151.5,282.5,-6.27679685043852E-05,-1.25636795271041E-06,7.75673086437011E-06,6.32579102113117E-05
2414,107.5,155.625,280.625,-6.4278867882861E-05,-1.62061628154998E-06,7.95811564122248E-06,6.47898978081722E-05
2415,108.75,155.625,280.625,-6.42789470125127E-05,-1.12355142302972E-06,8.05129279588214E-06,6.47909616576466E-05
2416,106.25,151.5,282.5,-6.27680458396547E-05,-2.25429169835314E-06,7.57213069101094E-06,6.32633114276514E-05
2417,105,155.625,280.625,-6.42780823491879E-05,-2.61599207241251E-06,7.77299743509265E-06,6.47991880669647E-05
2418,106.25,155.625,280.625,-6.42785796637379E-05,-2.11802409498004E-06,7.8653203640711E-06,6.47926314798519E-05
2419,106.25,135,290,-5.67316542986897E-05,-2.75237480289036E-06,6.40546805286307E-06,5.71584305898778E-05
2420,105,139.125,288.125,-5.82312666441017E-05,-3.13774663969724E-06,6.59158595718729E-06,5.86870929113242E-05
2421,107.5,139.125,288.125,-5.82293847331416E-05,-2.14292005792779E-06,6.77854957860772E-06,5.86617600073893E-05
2422,106.25,143.25,286.25,-5.97389859294361E-05,-2.51764514804813E-06,6.97673401199248E-06,6.01976726663328E-05
2423,106.25,139.125,288.125,-5.82302108456963E-05,-2.63998087119312E-06,6.68500294808824E-06,5.86721076709408E-05
2424,108.75,135,290,-5.67298406475924E-05,-1.76562537793946E-06,6.59428650992696E-06,5.7139101038181E-05
2425,110,139.125,288.125,-5.82284268650094E-05,-1.15026663879072E-06,6.96528027281162E-06,5.86548202434624E-05
2426,108.75,143.25,286.25,-5.97380172267166E-05,-1.5201642108099E-06,7.16190807018273E-06,6.01850025223316E-05
2427,108.75,139.125,288.125,-5.82287892091895E-05,-1.64642027642853E-06,6.87200207386788E-06,5.86560057027249E-05
2428,110,147.375,284.375,-6.12524602991372E-05,-8.9035038322697E-07,7.5508429734807E-06,6.17225392066176E-05
2429,107.5,147.375,284.375,-6.12529558629363E-05,-1.88859466492589E-06,7.36630421936285E-06,6.17232033323563E-05
2430,108.75,147.375,284.375,-6.12527014543034E-05,-1.38935481936144E-06,7.4585486370401E-06,6.17207719494434E-05
2431,105,147.375,284.375,-6.12535045294753E-05,-2.88863178123505E-06,7.18236618546861E-06,6.17407676882315E-05
2432,106.25,147.375,284.375,-6.12532235424046E-05,-2.3882828619492E-06,7.2742096170545E-06,6.172985837435E-05
2433,113.75,135,290,-5.6730366745099E-05,2.04794039987428E-07,6.96825442564253E-06,5.71570907357323E-05
2434,115,139.125,288.125,-5.82293560119659E-05,8.35145635698997E-07,7.33459675708424E-06,5.86954144664652E-05
2435,112.5,139.125,288.125,-5.82284119327678E-05,-1.58135317632094E-07,7.15094585448778E-06,5.86660804008977E-05
2436,113.75,143.25,286.25,-5.97375709575202E-05,4.73052407319149E-07,7.53069126618055E-06,6.02122286037592E-05
2437,113.75,139.125,288.125,-5.82287641481717E-05,3.38281050616629E-07,7.2431404225309E-06,5.86785011011113E-05
2438,111.25,135,290,-5.67294159141529E-05,-7.804055041322E-07,6.78226853261345E-06,5.71387331777692E-05
2439,111.25,143.25,286.25,-5.97375441513019E-05,-5.23833348056475E-07,7.346825419836E-06,6.01899030266276E-05
2440,111.25,139.125,288.125,-5.82283002065094E-05,-6.54244043213177E-07,7.05829347952766E-06,5.86581834619059E-05
2441,112.5,147.375,284.375,-6.12520177818197E-05,1.07808623599766E-07,7.73519241957372E-06,6.1738598192796E-05
2442,111.25,147.375,284.375,-6.12522324060367E-05,-3.91367252402027E-07,7.64308999519504E-06,6.17284858693621E-05
2443,115,147.375,284.375,-6.12516282531509E-05,1.1075870056166E-06,7.91855781728688E-06,6.17712900184456E-05
2444,113.75,147.375,284.375,-6.12518164105388E-05,6.07389887518825E-07,7.82704998110429E-06,6.17528675242901E-05
2445,106.25,110,306,-4.85895876594854E-05,-3.33657771079213E-06,5.14437094766179E-06,4.89749459640959E-05
2446,105,113.125,304,-4.95285988806673E-05,-3.75514560462981E-06,5.14439215341519E-06,4.99364395629296E-05
2447,107.5,113.125,304,-4.95222053264591E-05,-2.85926388313033E-06,5.35979017731108E-06,4.98934019795618E-05
2448,106.25,116.25,302,-5.04890822137869E-05,-3.26205497676546E-06,5.37813097818131E-06,5.08793938474158E-05
2449,106.25,113.125,304,-4.95249137152657E-05,-3.30683546361052E-06,5.25202244442625E-06,4.99122828474581E-05
2450,108.75,110,306,-4.858484950541E-05,-2.46344430852103E-06,5.36417779168747E-06,4.89421144077916E-05
2451,110,113.125,304,-4.95197355708078E-05,-1.9663264544582E-06,5.57411799366931E-06,4.98712486522604E-05
2452,108.75,116.25,302,-5.04850218847414E-05,-2.34977716140029E-06,5.58687469749747E-06,5.08475373670799E-05
2453,108.75,113.125,304,-4.95204780269485E-05,-2.412504559298E-06,5.46717737952247E-06,4.98797348706395E-05
2454,108.75,122.5,298,-5.24902415324891E-05,-2.19243990231407E-06,5.87096703736572E-06,5.28630353159761E-05
2455,110,119.375,300,-5.14751982181089E-05,-1.8128114566186E-06,5.82281186255379E-06,5.18351951376432E-05
2456,107.5,119.375,300,-5.14772830995682E-05,-2.7401179004472E-06,5.6204189347099E-06,5.18556460804712E-05
2457,108.75,119.375,300,-5.14758392510246E-05,-2.27620656121579E-06,5.72179930491612E-06,5.18428599731186E-05
2458,106.25,122.5,298,-5.24935648958064E-05,-3.13564739530923E-06,5.67284166309429E-06,5.28922279034689E-05
2459,105,119.375,300,-5.14825792383468E-05,-3.67025671595433E-06,5.41711014360503E-06,5.1896742014327E-05
2460,106.25,119.375,300,-5.14795297122568E-05,-3.20473315981977E-06,5.51881606254865E-06,5.18735927496161E-05
2461,113.75,110,306,-4.85882954615793E-05,-7.22358324566409E-07,5.79809535280226E-06,4.89383506784913E-05
2462,115,113.125,304,-4.95266551217565E-05,-1.83206795828695E-07,5.99515467090596E-06,4.98885258532214E-05
2463,112.5,113.125,304,-4.95212144578743E-05,-1.07482510081017E-06,5.78629307980446E-06,4.98697014026102E-05
2464,113.75,116.25,302,-5.04876322059998E-05,-5.30022316639981E-07,5.99864306447923E-06,5.0845507648557E-05
2465,113.75,113.125,304,-4.95234400327564E-05,-6.2903893418364E-07,5.89135222496634E-06,4.98765960516288E-05
2466,111.25,110,306,-4.85844235908022E-05,-1.59243355280671E-06,5.58261630314866E-06,4.8930028255242E-05
2467,111.25,116.25,302,-5.04845355114115E-05,-1.43960615425839E-06,5.79409096572458E-06,5.08363283666458E-05
2468,111.25,113.125,304,-4.95199801872521E-05,-1.52050789918275E-06,5.68052153162888E-06,4.98679125980687E-05
2469,111.25,122.5,298,-5.24897638192631E-05,-1.25123657164269E-06,6.06771685747024E-06,5.28541208102326E-05
2470,112.5,119.375,300,-5.14763253829131E-05,-8.86784217392443E-07,6.02320566687927E-06,5.18350988007285E-05
2471,111.25,119.375,300,-5.1475360195502E-05,-1.349736177611E-06,5.92332469772095E-06,5.1832617823919E-05
2472,113.75,122.5,298,-5.2492131647001E-05,-3.10456660898184E-07,6.26204905302092E-06,5.28652393026535E-05
2473,115,119.375,300,-5.14806654235902E-05,3.95159400284813E-08,6.22051170385259E-06,5.18551370630039E-05
2474,113.75,119.375,300,-5.14780938413061E-05,-4.23767844406812E-07,6.12230868807182E-06,5.18426117049702E-05
2475,115,131.875,292,-5.56501015268927E-05,5.55894265975865E-07,6.86283512546468E-06,5.60744266519749E-05
2476,112.5,131.875,292,-5.56479586952211E-05,-4.20710227941164E-07,6.67799204155784E-06,5.60487991106682E-05
2477,113.75,128.75,294,-5.45801804048913E-05,-6.44262900704256E-08,6.58698476414978E-06,5.49762549839517E-05
2478,113.75,131.875,292,-5.56488081432034E-05,6.73862618389441E-08,6.77074031124729E-06,5.60592303999055E-05
2479,110,131.875,292,-5.56475808037094E-05,-1.39673891022282E-06,6.49051776100116E-06,5.60422247032946E-05
2480,111.25,128.75,294,-5.45785493612036E-05,-1.03024233200019E-06,6.39904459898979E-06,5.496205255825E-05
2481,111.25,131.875,292,-5.56475507331535E-05,-9.08692682758899E-07,6.58453486560569E-06,5.60431237921921E-05
2482,110,125.625,296,-5.35249871499386E-05,-1.62163700626988E-06,6.13029084127504E-06,5.38992988987781E-05
2483,112.5,125.625,296,-5.35257478926768E-05,-6.67605747874007E-07,6.32221269249321E-06,5.39019643263036E-05
2484,111.25,125.625,296,-5.35250575337551E-05,-1.14457750910052E-06,6.22653972989258E-06,5.38981598820782E-05
2485,115,125.625,296,-5.35289885519242E-05,2.86884447805455E-07,6.5113418045008E-06,5.39243218795885E-05
2486,113.75,125.625,296,-5.35270582792902E-05,-1.90519933856912E-07,6.41718645322038E-06,5.39106904783747E-05
2487,105,131.875,292,-5.56520420491087E-05,-3.35329262216489E-06,6.11186744453711E-06,5.60869795880044E-05
2488,107.5,131.875,292,-5.56489465154802E-05,-2.37373145788584E-06,6.30145134370887E-06,5.60548672137761E-05
2489,106.25,128.75,294,-5.45816295648291E-05,-2.96429791854621E-06,6.01759551160455E-06,5.4992297677433E-05
2490,106.25,131.875,292,-5.56502785719273E-05,-2.8630515673973E-06,6.20671302599911E-06,5.60684747072524E-05
2491,108.75,128.75,294,-5.45790353035468E-05,-1.99633238313304E-06,6.20891175369838E-06,5.49673268661936E-05
2492,108.75,131.875,292,-5.56480466975971E-05,-1.88502493575966E-06,6.39610276149776E-06,5.60461287762324E-05
2493,107.5,125.625,296,-5.35267055464504E-05,-2.5768156128311E-06,5.93657648738746E-06,5.39165199706874E-05
2494,108.75,125.625,296,-5.35255365515981E-05,-2.09898329597053E-06,6.03359380075173E-06,5.39054083387344E-05
2495,105,125.625,296,-5.35309022772141E-05,-3.53474970886193E-06,5.74207077719633E-06,5.3953900052983E-05
2496,106.25,125.625,296,-5.35284940748447E-05,-3.05533569313285E-06,5.83936310935293E-06,5.39326702068541E-05
2497,106.25,92,320,-4.42058196011525E-05,-3.23192923803514E-06,4.85243627487643E-06,4.45886307371178E-05
2498,105,94.25,318.25,-4.46729877092127E-05,-3.64320518531553E-06,4.72446568115582E-06,4.50696056213298E-05
2499,107.5,94.25,318.25,-4.46631499082744E-05,-2.92078052674109E-06,4.97739979018106E-06,4.50344582212963E-05
2500,106.25,96.5,316.5,-4.51558472423665E-05,-3.31539781926437E-06,4.86727336940103E-06,4.55382559276088E-05
2501,106.25,94.25,318.25,-4.4667272177178E-05,-3.28166425817714E-06,4.85075738857101E-06,4.5049576815951E-05
2502,108.75,92,320,-4.41990781567263E-05,-2.54406047490655E-06,5.10259615326001E-06,4.45653143274861E-05
2503,110,94.25,318.25,-4.46595958519812E-05,-2.20152569833517E-06,5.22920791284426E-06,4.50185609772068E-05
2504,108.75,96.5,316.5,-4.51493691828409E-05,-2.56903137402434E-06,5.11495675522386E-06,4.55107486470723E-05
2505,108.75,94.25,318.25,-4.46606084938344E-05,-2.56086961528226E-06,5.10349956275551E-06,4.50241458776629E-05
2506,108.75,101,313,-4.62036893063657E-05,-2.56266486921672E-06,5.16446053843921E-06,4.65619996284974E-05
2507,110,98.75,314.75,-4.56631875442823E-05,-2.18542886059899E-06,5.25598586410471E-06,4.60166076912749E-05
2508,107.5,98.75,314.75,-4.56665332797671E-05,-2.95401310378413E-06,5.01476025824983E-06,4.60359237515348E-05
2509,108.75,98.75,314.75,-4.56641474411935E-05,-2.56945523203916E-06,5.13551898297393E-06,4.60237983758946E-05
2510,106.25,101,313,-4.62095988861426E-05,-3.3546504719725E-06,4.92878620994063E-06,4.65926350672571E-05
2511,105,98.75,314.75,-4.56755809019783E-05,-3.7253745880713E-06,4.77305860739111E-06,4.60751472599296E-05
2512,106.25,98.75,314.75,-4.56703441955207E-05,-3.33923839610044E-06,4.89391756256947E-06,4.60530268398565E-05
2513,113.75,92,320,-4.42048026235351E-05,-1.17156958880354E-06,5.60025162494251E-06,4.45735343959819E-05
2514,115,94.25,318.25,-4.46710290517131E-05,-7.6573837727569E-07,5.72709876981565E-06,4.50431665418924E-05
2515,112.5,94.25,318.25,-4.46621291639561E-05,-1.48376377355174E-06,5.47936015127805E-06,4.50214473785663E-05
2516,113.75,96.5,316.5,-4.51543432651106E-05,-1.08133178847084E-06,5.60558044809773E-06,4.55138058867888E-05
2517,113.75,94.25,318.25,-4.46657641919468E-05,-1.12474056640902E-06,5.60387562913968E-06,4.50299783950558E-05
2518,111.25,92,320,-4.41987497224546E-05,-1.8566253489967E-06,5.35275037525493E-06,4.4560391283005E-05
2519,111.25,96.5,316.5,-4.51488552371461E-05,-1.82472473800998E-06,5.36159069014038E-06,4.55026966708884E-05
2520,111.25,94.25,318.25,-4.46600947200948E-05,-1.84255493200165E-06,5.35450576360469E-06,4.50176609905242E-05
2521,111.25,101,313,-4.62032067288555E-05,-1.7729092256137E-06,5.39881757288035E-06,4.65513345709537E-05
