"Node","X","Y","Z","Displacement in X","Displacement in Y","Displacement in Z","Displacement Magnitude"
2554,108.75,82,335,-4.34836927448602E-05,-2.27119883940801E-06,5.17673257753162E-06,4.38496116183121E-05
2555,110,83.25,333.125,-4.35015646606969E-05,-2.10651185839023E-06,5.28395700386905E-06,4.38719012781195E-05
2556,108.75,84.5,331.25,-4.35426832330975E-05,-2.35521901994384E-06,5.15076393963822E-06,4.39094829043984E-05
2557,108.75,83.25,333.125,-4.35026586637607E-05,-2.31461733376614E-06,5.16284938708579E-06,4.38690526226767E-05
2558,108.75,87,327.5,-4.36829310625719E-05,-2.4315649526205E-06,5.12919369479451E-06,4.40501941232379E-05
2559,110,85.75,329.375,-4.36019088936371E-05,-2.14274298756866E-06,5.26301451638051E-06,4.39706393912965E-05
2560,107.5,85.75,329.375,-4.36059587144449E-05,-2.64576943254537E-06,5.01644861843122E-06,4.39732246718093E-05
2561,108.75,85.75,329.375,-4.36030315560481E-05,-2.3942551293858E-06,5.13958657686406E-06,4.39701281404023E-05
2562,106.25,87,327.5,-4.3690381557947E-05,-2.97262013021685E-06,4.88380132681456E-06,4.40628803701864E-05
2563,105,85.75,329.375,-4.36172407914183E-05,-3.14983719766329E-06,4.77153670880753E-06,4.39903708917286E-05
2564,106.25,85.75,329.375,-4.36106923911741E-05,-2.89600894470397E-06,4.89474369913663E-06,4.39799712883678E-05
2565,113.75,82,335,-4.34897038249661E-05,-1.55107005309524E-06,5.64127432746961E-06,4.38814782468714E-05
2566,115,83.25,333.125,-4.35156499520584E-05,-1.25849662191738E-06,5.77661399921667E-06,4.39154286531898E-05
2567,112.5,83.25,333.125,-4.35046275765242E-05,-1.68990565890666E-06,5.52632668629987E-06,4.38867712226793E-05
2568,113.75,84.5,331.25,-4.35492261775613E-05,-1.42688205430312E-06,5.64427845680444E-06,4.39366472589708E-05
2569,113.75,83.25,333.125,-4.35090581534947E-05,-1.47967888047217E-06,5.64833442923427E-06,4.38991033258992E-05
2570,111.25,82,335,-4.34830518349834E-05,-1.91080704387671E-06,5.40852074286509E-06,4.38597660398319E-05
2571,111.25,84.5,331.25,-4.35422656890881E-05,-1.89281805576078E-06,5.3969576546362E-06,4.39162704866578E-05
2572,111.25,83.25,333.125,-4.35022146474826E-05,-1.89860238213338E-06,5.40489260345737E-06,4.38777874817772E-05
2573,111.25,87,327.5,-4.36824692941877E-05,-1.89143121685182E-06,5.37513115258826E-06,4.40525557782208E-05
2574,112.5,85.75,329.375,-4.36050763290373E-05,-1.6396989111964E-06,5.50955851750017E-06,4.39823433804783E-05
2575,111.25,85.75,329.375,-4.36025938831744E-05,-1.89153317192319E-06,5.38623096115446E-06,4.39747151787072E-05
2576,113.75,87,327.5,-4.36889962211332E-05,-1.35111430504129E-06,5.62002471097586E-06,4.40697013653083E-05
2577,115,85.75,329.375,-4.36154366085494E-05,-1.13560885089236E-06,5.75447397710755E-06,4.4008066178484E-05
2578,113.75,85.75,329.375,-4.36093544613765E-05,-1.38970992248131E-06,5.63107712203433E-06,4.39933644969434E-05
2579,115,90.75,321.875,-4.40442822332054E-05,-9.12250160262898E-07,5.71456161430045E-06,4.44228231007079E-05
2580,112.5,90.75,321.875,-4.40353179719056E-05,-1.55570552622735E-06,5.47463506838769E-06,4.44015886844512E-05
2581,113.75,89.5,323.75,-4.39044038336209E-05,-1.27638660878883E-06,5.59991258712439E-06,4.42784920671899E-05
2582,113.75,90.75,321.875,-4.40390209117883E-05,-1.2313717928551E-06,5.59678046311064E-06,4.44103095115697E-05
2583,110,90.75,321.875,-4.40326263109053E-05,-2.20745689193254E-06,5.22668799488004E-06,4.43966588062817E-05
2584,111.25,89.5,323.75,-4.38983698306191E-05,-1.88801692447641E-06,5.35638837290389E-06,4.42642336214499E-05
2585,111.25,90.75,321.875,-4.40331727892402E-05,-1.88131255727437E-06,5.35099804547694E-06,4.43969911470128E-05
2586,110,88.25,325.625,-4.37806657602399E-05,-2.17916017225161E-06,5.24206983269575E-06,4.41471939039961E-05
2587,112.5,88.25,325.625,-4.37835589825657E-05,-1.60271988797308E-06,5.48708460033655E-06,4.41551451773218E-05
2588,111.25,88.25,325.625,-4.37812653325071E-05,-1.89112088974009E-06,5.36460584421645E-06,4.4149230210716E-05
2589,115,88.25,325.625,-4.37932337891687E-05,-1.02635464501045E-06,5.72974897170694E-06,4.41783969022066E-05
2590,113.75,88.25,325.625,-4.37875496968817E-05,-1.31450372644831E-06,5.60886597485773E-06,4.4164882044761E-05
2591,105,90.75,321.875,-4.40462047414111E-05,-3.50781451846648E-06,4.73466748071833E-06,4.44386092375902E-05
2592,107.5,90.75,321.875,-4.40363305294715E-05,-2.86042318180419E-06,4.97768036593993E-06,4.4408982527247E-05
2593,106.25,89.5,323.75,-4.39059008168962E-05,-3.11558964550822E-06,4.86502333246928E-06,4.42843479957399E-05
2594,106.25,90.75,321.875,-4.40405160673901E-05,-3.18642007921026E-06,4.8541603703967E-06,4.44216523927777E-05
2595,108.75,89.5,323.75,-4.38988884736052E-05,-2.50190214324355E-06,5.11008826325189E-06,4.42660696878616E-05
2596,108.75,90.75,321.875,-4.40336816781362E-05,-2.53400725575868E-06,5.10204131436051E-06,4.44006434691786E-05
2597,107.5,88.25,325.625,-4.37845283195034E-05,-2.75631563297333E-06,4.99654520459176E-06,4.41548146866398E-05
2598,108.75,88.25,325.625,-4.3781754156287E-05,-2.46757838603887E-06,5.11927084878408E-06,4.41490415990654E-05
2599,105,88.25,325.625,-4.37951301028145E-05,-3.33490429385156E-06,4.75239766951931E-06,4.41782784972531E-05
2600,106.25,88.25,325.625,-4.37889873640163E-05,-3.04563304001619E-06,4.87401428039781E-06,4.41645481148165E-05
2601,105,81.75,336.25,-4.35782596353639E-05,-2.68468522770353E-06,4.83223712438607E-06,4.39274716236358E-05
2602,106.25,81.5,337.5,-4.36589427987588E-05,-2.47073406445406E-06,4.94172364843776E-06,4.4007140849413E-05
2603,107.5,81.75,336.25,-4.35679233553271E-05,-2.39429816360909E-06,5.05992357200902E-06,4.39260678384315E-05
2604,106.25,81.75,336.25,-4.35724472315699E-05,-2.55039626616711E-06,4.94338693277587E-06,4.39260714522658E-05
2605,105,81.25,338.75,-4.37572995534399E-05,-2.51606491519939E-06,4.81913635555204E-06,4.40937174899143E-05
2606,106.25,81,340,-4.38492220795875E-05,-2.34736766294319E-06,4.93014805594392E-06,4.41879030027851E-05
2607,107.5,81.25,338.75,-4.37468346481714E-05,-2.29554294441675E-06,5.05513446825619E-06,4.40977260596991E-05
2608,106.25,81.25,338.75,-4.37512547721253E-05,-2.40947422339813E-06,4.93602434028498E-06,4.40946957859618E-05
2609,108.75,81.5,337.5,-4.36517241988878E-05,-2.20953998921497E-06,5.17591168562446E-06,4.40130111930221E-05
2610,108.75,81,340,-4.38422036643985E-05,-2.16130463227982E-06,5.17233565857498E-06,4.41991302632651E-05
2611,110,81.25,338.75,-4.37430762359409E-05,-2.06973348871352E-06,5.29471946025381E-06,4.41109348060142E-05
2612,108.75,81.25,338.75,-4.37440924274558E-05,-2.18489908955507E-06,5.17425514806378E-06,4.4103200821149E-05
2613,110,81.75,336.25,-4.3563776207713E-05,-2.08228029902195E-06,5.29361014610858E-06,4.39335953126804E-05
2614,108.75,81.75,336.25,-4.35649632066794E-05,-2.24035432375552E-06,5.17630480193268E-06,4.39285708633665E-05
2615,105,80.75,341.25,-4.3958800484439E-05,-2.36853585049663E-06,4.80059116957222E-06,4.42835384503449E-05
2616,106.25,80.5,342.5,-4.40609612650133E-05,-2.24646566673402E-06,4.91233031660916E-06,4.4390831313778E-05
2617,107.5,80.75,341.25,-4.39483679406082E-05,-2.21890244916689E-06,5.04521224662953E-06,4.42926262411199E-05
2618,106.25,80.75,341.25,-4.39525957551793E-05,-2.29528467775488E-06,4.92184858422609E-06,4.42868332448392E-05
2619,105,80.25,343.75,-4.41794530670465E-05,-2.24745597710447E-06,4.77335427652339E-06,4.44933707727521E-05
2620,107.5,80.25,343.75,-4.41725685502996E-05,-2.16593782447516E-06,5.03234411727065E-06,4.45110276932025E-05
2621,106.25,80.25,343.75,-4.41727287613234E-05,-2.20690398103027E-06,4.90036947701591E-06,4.4498472023365E-05
2622,108.75,80.5,342.5,-4.40564304496392E-05,-2.13034893275499E-06,5.16591310335304E-06,4.44093921229573E-05
2623,110,80.25,343.75,-4.41753871495678E-05,-2.07837472084545E-06,5.29169348420564E-06,4.45397181314076E-05
2624,108.75,80.25,343.75,-4.4173772560275E-05,-2.12425437238754E-06,5.1621126823407E-06,4.45250721076417E-05
2625,110,80.75,341.25,-4.39458245408258E-05,-2.06729402614523E-06,5.29394906480385E-06,4.43117940943979E-05
2626,108.75,80.75,341.25,-4.39461891855771E-05,-2.14455498872614E-06,5.16911870139402E-06,4.43010885665726E-05
2627,111.25,81,340,-4.38422364081984E-05,-1.97189375633374E-06,5.41715740337028E-06,4.42196297201991E-05
2628,111.25,80.5,342.5,-4.40583832487742E-05,-2.01048740791324E-06,5.42016428776496E-06,4.44360368959655E-05
2629,112.5,80.75,341.25,-4.39495229371212E-05,-1.91179950686531E-06,5.5440388698045E-06,4.43390562680905E-05
2630,111.25,80.75,341.25,-4.39469347999716E-05,-1.99056592418439E-06,5.41877286468937E-06,4.43244687545218E-05
2631,112.5,80.25,343.75,-4.41794502625121E-05,-1.98626548713954E-06,5.55123940223793E-06,4.45711266963731E-05
2632,111.25,80.25,343.75,-4.41772791272212E-05,-2.0332375378714E-06,5.42090842342765E-06,4.45550479082339E-05
2633,113.75,80.5,342.5,-4.40649583124994E-05,-1.88573313623994E-06,5.6763520429993E-06,4.44690624261349E-05
2634,115,80.25,343.75,-4.41886104615954E-05,-1.890975324772E-06,5.81554904815657E-06,4.46097488553458E-05
2635,113.75,80.25,343.75,-4.41824224690114E-05,-1.9410103091809E-06,5.68312384673851E-06,4.45886966944305E-05
2636,113.75,81,340,-4.38489214901653E-05,-1.77926782773643E-06,5.66227952661505E-06,4.42487866420202E-05
2637,115,80.75,341.25,-4.39597781271983E-05,-1.75132845327306E-06,5.79398515288834E-06,4.43745367107718E-05
2638,113.75,80.75,341.25,-4.39537488178386E-05,-1.83237332055772E-06,5.66920389150361E-06,4.43557155267614E-05
2639,111.25,81.5,337.5,-4.36512810106788E-05,-1.93978453561811E-06,5.4131416885852E-06,4.40283908502068E-05
2640,112.5,81.75,336.25,-4.35669047556368E-05,-1.76822245262293E-06,5.52821691008843E-06,4.39518257053524E-05
2641,111.25,81.75,336.25,-4.35644342131784E-05,-1.92447557350375E-06,5.41100444847632E-06,4.39413530024827E-05
2642,112.5,81.25,338.75,-4.37462086163987E-05,-1.84103075861355E-06,5.53561803822449E-06,4.41334706275039E-05
2643,111.25,81.25,338.75,-4.37437921996446E-05,-1.955021323242E-06,5.41528205550449E-06,4.41210464984761E-05
2644,113.75,81.5,337.5,-4.36577043333105E-05,-1.67362855705832E-06,5.64938641833974E-06,4.40535100429635E-05
2645,115,81.25,338.75,-4.37560774372746E-05,-1.61195532039305E-06,5.77481688362742E-06,4.41649320467172E-05
2646,113.75,81.25,338.75,-4.37503008619919E-05,-1.72474471381066E-06,5.65598540673776E-06,4.4148088755504E-05
2647,115,81.75,336.25,-4.3576445265674E-05,-1.47158098269637E-06,5.75813013323353E-06,4.39798612459403E-05
2648,113.75,81.75,336.25,-4.35710091356934E-05,-1.61043840226644E-06,5.6456143098704E-06,4.39647507656529E-05
2649,105,70,298.125,-3.84322729044578E-05,-1.86808729885946E-06,4.53164038441208E-06,3.87435816017636E-05
2650,106.25,70,288.75,-3.70989034157761E-05,-1.69583306687319E-06,4.62996173741688E-06,3.74251390128845E-05
2651,106.25,70,307.5,-3.96471397821785E-05,-1.80690008455428E-06,4.69934315335669E-06,3.99655402427662E-05
2652,107.5,70,298.125,-3.84243536174128E-05,-1.52953791722923E-06,4.81659299629824E-06,3.87552577755357E-05
2653,106.25,70,298.125,-3.84268443330031E-05,-1.72090734560083E-06,4.67185485506453E-06,3.8748033695554E-05
2654,108.75,70,288.75,-3.70892590413381E-05,-1.32504188288946E-06,4.91429243233561E-06,3.74368687571143E-05
2655,108.75,70,307.5,-3.96441701266158E-05,-1.61836177791387E-06,4.98576536914316E-06,3.998921324793E-05
2656,110,70,298.125,-3.84202975284308E-05,-1.3332937407584E-06,5.10642633029396E-06,3.87810846191673E-05
2657,108.75,70,298.125,-3.84210742667147E-05,-1.47208734469999E-06,4.95913605608629E-06,3.8767757471662E-05
2658,105,70,316.875,-4.08299430095493E-05,-1.92448579901063E-06,4.56744898457479E-06,4.11296666893902E-05
2659,106.25,70,326.25,-4.19724144828039E-05,-1.93571988840809E-06,4.71362407338211E-06,4.22805965060551E-05
2660,107.5,70,316.875,-4.08256200213959E-05,-1.77717540991594E-06,4.85340486923623E-06,4.11514901479125E-05
2661,106.25,70,316.875,-4.08275562751717E-05,-1.87164257031188E-06,4.71023865002297E-06,4.11409618926623E-05
2662,105,70,335.625,-4.30888288328873E-05,-2.05973338658853E-06,4.57068123092509E-06,4.33794974467019E-05
2663,106.25,70,345,-4.4173447546549E-05,-2.15811126981377E-06,4.71015896573872E-06,4.44762465804292E-05
2664,107.5,70,335.625,-4.30859645364777E-05,-1.99309782627995E-06,4.85794686911877E-06,4.34047512003803E-05
2665,106.25,70,335.625,-4.30873497244129E-05,-2.04184057577357E-06,4.7145758187245E-06,4.33925805220344E-05
2666,108.75,70,326.25,-4.19695458334069E-05,-1.8527737414271E-06,5.00019457609509E-06,4.23069438012033E-05
2667,108.75,70,345,-4.4162202906608E-05,-2.10719983308056E-06,4.99696271117807E-06,4.44939332160897E-05
2668,110,70,335.625,-4.30831346789594E-05,-1.95186574208789E-06,5.14375465893016E-06,4.34329884492393E-05
2669,108.75,70,335.625,-4.30845653234039E-05,-1.99441941807864E-06,5.0009456525374E-06,4.34196607004419E-05
2670,110,70,316.875,-4.08223680218162E-05,-1.68990267197144E-06,5.14053367969159E-06,4.11794437609517E-05
2671,108.75,70,316.875,-4.08238226433859E-05,-1.76613734671459E-06,4.99666317928893E-06,4.11663743761016E-05
2672,111.25,70,307.5,-3.96414124199515E-05,-1.44641193482691E-06,5.27506696492347E-06,4.001699660917E-05
2673,111.25,70,326.25,-4.19674197054995E-05,-1.79140580943539E-06,5.28762976951434E-06,4.23371288597972E-05
2674,112.5,70,316.875,-4.0819950935823E-05,-1.60667363836196E-06,5.42936550869368E-06,4.1210772916923E-05
2675,111.25,70,316.875,-4.08210036945633E-05,-1.62949311784136E-06,5.28462272560266E-06,4.11938930887164E-05
2676,111.25,70,345,-4.41551181476536E-05,-2.06933970128262E-06,5.28239200227862E-06,4.4518089477181E-05
2677,112.5,70,335.625,-4.30804341898814E-05,-1.91176495549257E-06,5.42902580046128E-06,4.34632370673864E-05
2678,111.25,70,335.625,-4.30818111503306E-05,-1.91938675506787E-06,5.28641570955789E-06,4.34473553690273E-05
2679,113.75,70,326.25,-4.19658299605761E-05,-1.70998026514587E-06,5.57581322645472E-06,4.23691469104994E-05
2680,113.75,70,345,-4.41518845546814E-05,-2.01703796868211E-06,5.56648617102129E-06,4.45470887958931E-05
2681,115,70,335.625,-4.30777940767368E-05,-1.83757636839586E-06,5.71440695717692E-06,4.34939935657748E-05
2682,113.75,70,335.625,-4.3079077250817E-05,-1.86236427448889E-06,5.57165382879539E-06,4.34777946066803E-05
2683,113.75,70,307.5,-3.96387625943947E-05,-1.26844019874141E-06,5.56604875199481E-06,4.00477382540157E-05
2684,115,70,316.875,-4.0818267255677E-05,-1.45440926928538E-06,5.7202389897103E-06,4.12427858197996E-05
2685,113.75,70,316.875,-4.08189600645074E-05,-1.5130495825157E-06,5.57442039949642E-06,4.1225610760513E-05
2686,111.25,70,288.75,-3.70824272911014E-05,-8.85286706512187E-07,5.20948255176305E-06,3.74570267748212E-05
2687,112.5,70,298.125,-3.84187108005239E-05,-1.14478937827971E-06,5.40197083285452E-06,3.88135178922746E-05
2688,111.25,70,298.125,-3.84184123961812E-05,-1.21656908987178E-06,5.2520484954751E-06,3.87948252321402E-05
2689,113.75,70,288.75,-3.70805220116254E-05,-4.96798929798294E-07,5.51547143446228E-06,3.74917637218583E-05
2690,115,70,298.125,-3.84178858022002E-05,-8.1069896294572E-07,5.70082791023034E-06,3.88470156019929E-05
2691,113.75,70,298.125,-3.84174582906131E-05,-9.57302436531856E-07,5.54983331800227E-06,3.88280591753386E-05
2692,20,70,279.375,-3.73606579294306E-05,9.82754869177103E-07,-4.81453786314989E-06,3.76824142391185E-05
2693,30.625,70,270,-3.64302294376292E-05,2.0402858767166E-07,-3.70253023126657E-06,3.66184649412879E-05
2694,30.625,70,288.75,-3.81689400118731E-05,2.59887988862955E-07,-3.75376553107255E-06,3.83539604090502E-05
2695,41.25,70,279.375,-3.71919161721348E-05,-9.80708408284385E-07,-2.58916133918922E-06,3.72948277107903E-05
2696,30.625,70,279.375,-3.73122628379277E-05,2.64556896548692E-07,-3.71357515164558E-06,3.74975411039849E-05
2697,20,70,298.125,-3.91554816739546E-05,8.6842407795146E-07,-4.90789390257693E-06,3.94714241959612E-05
2698,30.625,70,307.5,-4.00832859383685E-05,2.243689779576E-07,-3.82864751022061E-06,4.02663469265937E-05
2699,41.25,70,298.125,-3.90253175514136E-05,-6.26784441336595E-07,-2.67232522030617E-06,3.91217278607126E-05
2700,30.625,70,298.125,-3.9101305015652E-05,2.8684292169924E-07,-3.79238852701564E-06,3.9285831333047E-05
2701,51.875,70,288.75,-3.79672988308137E-05,-1.90043973077743E-06,-1.50027502084189E-06,3.80444250425314E-05
2702,51.875,70,307.5,-3.995209859307E-05,-1.38672199639584E-06,-1.57230756599419E-06,4.00070660129902E-05
2703,62.5,70,298.125,-3.88132390773324E-05,-2.5383192112689E-06,-4.08867129126932E-07,3.88983002767697E-05
2704,51.875,70,298.125,-3.89212597282453E-05,-1.62696389264196E-06,-1.55202927721202E-06,3.89861547888326E-05
2705,51.875,70,270,-3.61737282498045E-05,-2.48826778367487E-06,-1.48569879728524E-06,3.62896320313424E-05
2706,62.5,70,279.375,-3.70975913143738E-05,-3.2571008232686E-06,-3.48001161583564E-07,3.7241926533273E-05
2707,51.875,70,279.375,-3.71062437921781E-05,-2.17273724643123E-06,-1.47501513536344E-06,3.71990562401271E-05
2708,20,70,316.875,-4.11447880457103E-05,5.24751817777644E-07,-4.99408246133546E-06,4.14500881474009E-05
2709,30.625,70,326.25,-4.21488786903651E-05,-1.22993333723102E-07,-3.88299359518141E-06,4.23275411697333E-05
2710,41.25,70,316.875,-4.1057957061391E-05,-5.4099701872399E-07,-2.72560582478135E-06,4.11518826172191E-05
2711,30.625,70,316.875,-4.11032674728708E-05,9.43923839066517E-08,-3.85969756067772E-06,4.12841951856688E-05
2712,20,70,335.625,-4.32256892226394E-05,-6.49721823628832E-08,-5.0499163639805E-06,4.35197206498374E-05
2713,30.625,70,345,-4.4284321759962E-05,-7.55706702193561E-07,-3.90288608596096E-06,4.446239721562E-05
2714,41.25,70,335.625,-4.31965999624821E-05,-8.33923501933216E-07,-2.74548457434863E-06,4.32917932439137E-05
2715,30.625,70,335.625,-4.32108583756451E-05,-4.1232991380282E-07,-3.89804282460563E-06,4.33882822358795E-05
2716,51.875,70,326.25,-4.2088704138645E-05,-1.17180525669593E-06,-1.58430239618438E-06,4.21348093351871E-05
2717,51.875,70,345,-4.42879227088595E-05,-1.47199273873661E-06,-1.57805282259267E-06,4.43404680985632E-05
2718,62.5,70,335.625,-4.31658231623069E-05,-1.61811739171396E-06,-4.01170110992033E-07,4.31980037806247E-05
2719,51.875,70,335.625,-4.31816150928016E-05,-1.24924920295519E-06,-1.58247657120714E-06,4.3228656440981E-05
2720,62.5,70,316.875,-4.09629874636669E-05,-1.82417835673264E-06,-4.18986976560182E-07,4.10057254381901E-05
2721,51.875,70,316.875,-4.10100854395303E-05,-1.22076051822714E-06,-1.58204091674106E-06,4.1058741060372E-05
2722,73.125,70,307.5,-3.98057630948282E-05,-2.63445480393992E-06,7.5770565136732E-07,3.99000406707776E-05
2723,73.125,70,326.25,-4.20331681978099E-05,-1.98675962686096E-06,7.89508465923937E-07,4.20875013059468E-05
2724,83.75,70,316.875,-4.0882818552998E-05,-2.3866098563067E-06,1.99880939720668E-06,4.10011706960904E-05
2725,73.125,70,316.875,-4.09191423064761E-05,-2.23165549289173E-06,7.72236376328172E-07,4.09872277954672E-05
2726,73.125,70,345,-4.42717828148738E-05,-2.01897563339011E-06,8.14871118655505E-07,4.43252865885332E-05
2727,83.75,70,335.625,-4.31305175754744E-05,-2.07914984315531E-06,2.03840282745672E-06,4.32286883502794E-05
2728,73.125,70,335.625,-4.31489765155705E-05,-1.90009595735792E-06,8.04508285482734E-07,4.31982843706765E-05
2729,94.375,70,326.25,-4.19913947231107E-05,-2.1571415718967E-06,3.28401226681241E-06,4.21748174521464E-05
2730,94.375,70,345,-4.42252645600818E-05,-2.24002825427527E-06,3.30290940859342E-06,4.44049655168266E-05
2731,94.375,70,335.625,-4.31101906935275E-05,-2.13750454576914E-06,3.29869976189722E-06,4.32890157826974E-05
2732,94.375,70,307.5,-3.9691287869628E-05,-2.46895306645529E-06,3.24264294223326E-06,3.98999849028148E-05
2733,94.375,70,316.875,-4.08534750910996E-05,-2.26034579844543E-06,3.26397641644734E-06,4.10459392899562E-05
2734,73.125,70,288.75,-3.76049358163985E-05,-3.74840743662382E-06,7.93456991979167E-07,3.77996207661467E-05
2735,83.75,70,298.125,-3.85926776260382E-05,-3.28045567174082E-06,1.95381248083337E-06,3.87810977019969E-05
